income_group,age_target,pop_2019,proportion,deaths,vaccine_n,t_start,R0,reduction1,reduction2,coverage,mode,efficacy,hs_constraints,duration_R,duration_V,dur_vacc_delay,vaccine_start,vaccine_period,timing1,timing2,immunosenescence,seeding_cases,reduce_inf,sensitivity_run,directory_out,deaths_cf,deaths_averted_2021,vaccine_n_2021,dapd_2021,pop_age_target,relative_constraint,cost,y,strategy
LIC,0_0_1_0_0_0_0_1_1_1_1_1_1_1_1_1_1,664957848,36.789798162000004,60234.46,14677641,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,1016886.1240961523,195709320,0.005195900346021584,244636650,29.431838512566888,195709320,1016886,Optimal
LIC,0_0_0_0_0_1_1_1_1_1_1_1_1_1_1_1_1,664957848,39.396925047,57368.88,15718864,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,1054995.9222975888,209578356,0.005033897309584614,261972945,31.51754004112453,209578356,1054996,Optimal
LIC,0_0_0_0_1_0_1_1_1_1_1_1_1_1_1_1_1,664957848,41.031938912,56109.26,16373049,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,1071747.806387544,218276078,0.0049100561743398215,272845098,32.82555107162221,218276078,1071748,Optimal
LIC,0_0_1_1_0_0_0_0_1_1_1_1_1_1_1_1_1,664957848,42.10187425,55616.24,16803369,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,1078304.5567519632,223967774,0.004814552288013639,279959717,33.68149946250428,223967774,1078305,Optimal
LIC,0_0_0_1_0_0_1_1_1_1_1_1_1_1_1_1_1,664957848,42.246751551,53457.41,16858831,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,1107015.17577192,224738472,0.004925792927505551,280923090,33.79740124519893,224738472,1107015,Optimal
LIC,0_0_1_0_0_0_1_1_1_1_1_1_1_1_1_1_1,664957848,43.397492881,51034.1,17319290,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,1139243.1558246575,230860028,0.004934778734505209,288575035,34.71799433518378,230860028,1139243,Optimal
LIC,0_0_1_1_0_0_0_1_1_1_1_1_1_1_1_1_1,664957848,47.667469362,38595.52,19027767,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,1304665.7836041744,253574862,0.005145091155091054,316968578,38.13397537342848,253574862,1304666,Optimal
LIC,0_0_1_0_0_1_1_1_1_1_1_1_1_1_1_1_1,664957848,51.425337577,38361.07,20529411,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,1307783.7709534464,273565454,0.004780515045368449,341956818,41.14026999197098,273565454,1307784,Optimal
LIC,0_0_1_1_1_0_0_0_1_1_1_1_1_1_1_1_1,664957848,51.764732811,37476.13,20667565,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,1319552.7269136289,275370922,0.0047919101776429714,344213653,41.41178614978915,275370922,1319553,Optimal
LIC,0_0_1_1_0_0_1_1_1_1_1_1_1_1_1_1_1,664957848,54.275164081,13388.96,21669529,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,1639891.7814658321,288725570,0.005679759429928936,360906963,43.420131196045375,288725570,1639892,Optimal
LIC,0_0_1_1_1_0_0_1_1_1_1_1_1_1_1_1_1,664957848,57.330327923,12186.76,22891887,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,1655880.0279631442,304978012,0.0054295062714113905,381222515,45.8642623614843,304978012,1655880,Optimal
LIC,0_0_1_1_1_1_1_1_0_0_0_1_1_1_1_1_1,664957848,60.242481499,8443.5,24062352,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,1705662.2302452337,320469687,0.00532238242884006,400587109,48.193985222353525,320469687,1705662,Optimal
LIC,0_1_1_1_0_0_0_1_1_1_1_1_1_1_1_1_1,664957848,60.861313912,4456.65,24304672,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,1758683.9741712096,323761666,0.005432032743788917,404702083,48.68905103891638,323761666,1758684,Optimal
LIC,0_0_1_1_0_1_1_1_1_1_1_1_1_1_1_1_1,664957848,62.303008777,3288.49,24879446,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,1774219.5173656035,331430997,0.0053532093641539165,414288746,49.84240700321804,331430997,1774220,Optimal
LIC,0_0_1_1_1_0_1_1_1_1_1_1_1_1_1_1_1,664957848,63.938022642,2495.69,25533621,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,1784763.089003491,340128719,0.005247316637840667,425160899,51.15041803371573,340128719,1784763,Optimal
LIC,0_0_1_1_1_1_1_1_0_1_1_1_1_1_1_1_1,664957848,67.22039011300001,2209.6,26847876,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,1788567.8448181774,357589808,0.005001730493304254,446987260,53.77631214903715,357589808,1788568,Optimal
LIC,0_1_1_1_0_0_1_1_1_1_1_1_1_1_1_1_1,664957848,67.469008631,1240.48,26946349,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,1801456.3238112526,358912374,0.005019209291366474,448640468,53.97520686153327,358912374,1801456,Optimal
LIC,0_1_1_1_1_0_0_1_1_1_1_1_1_1_1_1_1,664957848,70.52417247300001,1165.64,28168995,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,1802451.6327181389,375164816,0.004804426101273565,468956020,56.4193380269722,375164816,1802452,Optimal
LIC,0_1_1_1_1_1_1_1_0_0_0_1_1_1_1_1_1,664957848,73.436326049,1080.46,29339348,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,1803584.4549079922,390656490,0.0046168040156826014,488320613,58.74906073745595,390656490,1803584,Optimal
LIC,0_1_1_1_0_1_1_1_1_1_1_1_1_1_1_1_1,664957848,75.496853327,924.39,30156556,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,1805660.054334739,401617801,0.004495966189873093,502022251,60.39748266870594,401617801,1805660,Optimal
LIC,0_1_1_1_1_0_1_1_1_1_1_1_1_1_1_1_1,664957848,77.131867192,897.86,30810594,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,1806012.8809688883,410315523,0.004401522189977688,512894404,61.705493699203615,410315523,1806013,Optimal
LIC,0_1_1_1_1_1_1_1_1_0_1_1_1_1_1_1_1,664957848,81.281967266,878.17,32472241,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,1806274.7413694304,432392656,0.004177394586044074,540490820,65.02557377140693,432392656,1806275,Optimal
LIC,0_1_1_1_1_1_1_1_1_1_1_1_1_1_1_0_1,664957848,84.67168001,866.03,33828214,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,1806436.1931349249,450424785,0.004010516857110841,563030981,67.73734400680387,450424785,1806436,Optimal
LIC,0_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1,664957848,85.159711888,852.79,34020789,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,1806612.2739730752,453020950,0.003987922134431916,566276188,68.1277695063763,453020950,1806612,Optimal
LIC,0_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1,664957848,85.159711888,852.79,34020789,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,1806612.2739730752,453020950,0.003987922134431916,566276188,68.1277695063763,453020950,1806612,Optimal
LIC,1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1,664957848,99.999999998,855.95,39956659,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,1806570.2486370814,531966278,0.0033960240000679197,664957848,79.99999993984581,531966278,1806570,Optimal
