income_group,age_target,pop_2019,proportion,deaths,vaccine_n,t_start,R0,reduction1,reduction2,coverage,mode,efficacy,hs_constraints,duration_R,duration_V,dur_vacc_delay,vaccine_start,vaccine_period,timing1,timing2,immunosenescence,seeding_cases,reduce_inf,sensitivity_run,directory_out,deaths_cf,deaths_averted_2021,vaccine_n_2021,dapd_2021
HIC,1_1_0_0_1_1_1_1_0_0_0_0_0_0_0_0_0,1212261796,37.06739382,157850.83,14826251,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,104155.83634580615,359483083.24218005,0.00028973779630024323
HIC,1_1_1_0_1_1_1_1_0_0_0_0_0_0_0_0_0,1212261796,41.679670425,157712.11,16670734,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,107519.13547262856,404213377.00878865,2.659959852597625e-4
HIC,0_0_0_1_1_1_1_1_0_0_0_0_0_0_0_0_0,1212261796,31.962521997,157786.85,12784783,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,105707.04653996728,309975554.56618184,3.41017364056036e-4
HIC,1_0_0_1_1_1_1_1_0_0_0_0_0_0_0_0_0,1212261796,36.871261655,157736.43,14750744,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,106929.491335054,357580974.9974099,2.9903573962744676e-4
HIC,1_1_0_1_1_1_1_1_0_0_0_0_0_0_0_0_0,1212261796,41.724287096,157643.51,16688483,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,109182.35865674,404646073.69453263,2.698218659577599e-4
HIC,0_0_1_1_1_1_1_1_0_0_0_0_0_0_0_0_0,1212261796,36.574798602,157647.27,14630202,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,109091.19656968127,354705848.3327905,3.075539833426435e-4
HIC,1_0_1_1_1_1_1_1_0_0_0_0_0_0_0_0_0,1212261796,41.48353826,157598.17,16593121,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,110281.63765335271,402311268.76401854,2.7412018060582835e-4
HIC,0_1_1_1_1_1_1_1_0_0_0_0_0_0_0_0_0,1212261796,41.427824043,157553.92,16569985,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,111354.48934281271,401770947.02991337,2.771591379764997e-4
HIC,1_1_1_1_1_1_1_1_0_0_0_0_0_0_0_0_0,1212261796,46.336563701,157504.34,18533553,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,112556.56813972672,449376367.4611414,2.504728247629972e-4
HIC,0_0_0_0_0_0_0_0_1_0_0_0_0_0_0_0_0,1212261796,7.055548887,159313.83,2821492,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,68685.05619484614,68425378.92416337,0.0010037950432246867
HIC,1_0_0_0_0_0_0_0_1_0_0_0_0_0_0_0_0,1212261796,11.964288544999999,159264.37,4785368,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,69884.22556344913,116030799.35539141,6.022903052611085e-4
HIC,1_1_0_0_0_0_0_0_1_0_0_0_0_0_0_0_0,1212261796,16.817313986,159170.8,6726087,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,72152.8522884837,163095898.05251423,4.423952603961361e-4
HIC,1_1_1_0_0_0_0_0_1_0_0_0_0_0_0_0_0,1212261796,21.429590591,159031.23,8571550,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,75536.75986583758,207826191.8191229,3.6346121345272683e-4
HIC,1_1_1_1_0_0_0_0_1_0_0_0_0_0_0_0_0,1212261796,26.086483867,158823.78,10433636,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,80566.43405744186,252989182.27147555,3.184580199598744e-4
HIC,1_1_1_1_1_0_0_0_1_0_0_0_0_0_0_0_0,1212261796,31.759821896,158477.04,12703269,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,88973.22716034243,308009749.85828066,2.888649700253975e-4
HIC,1_1_1_1_1_1_0_0_1_0_0_0_0_0_0_0_0,1212261796,38.590928548,157915.48,15435201,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,102588.38184357756,374258466.80724925,2.7411105143123634e-4
HIC,1_1_1_1_1_1_1_0_1_0_0_0_0_0_0_0_0,1212261796,46.048253947999996,156652.68,18418394,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,133205.265763354,446580312.2693325,2.9827841063225803e-4
HIC,0_0_0_0_0_0_0_1_1_0_0_0_0_0_0_0_0,1212261796,14.399407527,157337.6,5758634,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,116599.21877702727,139646813.0401355,8.349579645868167e-4
HIC,1_0_0_0_0_0_0_1_1_0_0_0_0_0_0_0_0,1212261796,19.308147185,157288.63,7721887,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,117786.50798002972,187252233.47136354,6.290259175896174e-4
HIC,1_1_0_0_0_0_0_1_1_0_0_0_0_0_0_0_0,1212261796,24.161172626,157194.71,9663763,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,120063.62053763642,234317332.16848636,5.123975227376881e-4
HIC,1_1_1_0_0_0_0_1_1_0_0_0_0_0_0_0_0,1212261796,28.773449231,157056.24,11507934,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,123420.85835547885,279047625.935095,4.4229316749029026e-4
HIC,1_1_1_1_0_0_0_1_1_0_0_0_0_0_0_0_0,1212261796,33.430342507,156847.95,13370761,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,128470.89854525514,324210616.3874477,3.9625753152921453e-4
HIC,1_1_1_1_1_0_0_1_1_0_0_0_0_0_0_0_0,1212261796,39.103680536,156502,15639945,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,136858.53791177942,379231183.9742528,3.608841880499763e-4
HIC,1_1_1_1_1_1_0_1_1_0_0_0_0_0_0_0_0,1212261796,45.934787188,155941.16,18372084,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,150456.23602515215,445479900.9232214,3.3773967290857265e-4
HIC,0_0_0_0_0_0_1_1_1_0_0_0_0_0_0_0_0,1212261796,21.856732927,156075.05,8741216,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,147210.0413878237,211968658.50221884,6.944896591223308e-4
HIC,1_0_0_0_0_0_1_1_1_0_0_0_0_0_0_0_0,1212261796,26.765472584999998,156026.29,10704501,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,148392.23909128242,259574078.93344688,5.716758765012481e-4
HIC,1_1_0_0_0_0_1_1_1_0_0_0_0_0_0_0_0,1212261796,31.618498025999997,155932.07,12646470,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,150676.62521966486,306639177.6305697,4.913808678459079e-4
HIC,1_1_1_0_0_0_1_1_1_0_0_0_0_0_0_0_0,1212261796,36.230774631,155792.79,14491208,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,154053.50167860242,351369471.3971784,4.3843735503265894e-4
HIC,1_1_1_1_0_0_1_1_1_0_0_0_0_0_0_0_0,1212261796,40.887667907,155585.53,16353235,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,159078.56927538186,396532461.8495311,4.011741397750837e-4
HIC,1_1_1_1_1_0_1_1_1_0_0_0_0_0_0_0_0,1212261796,46.561005936,155239.72,18622612,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,167462.81430887702,451553029.43633616,3.708596851136559e-4
HIC,0_0_0_0_0_1_1_1_1_0_0_0_0_0_0_0_0,1212261796,28.687839579,155514.83,11474624,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,160792.70745492613,278217375.4511874,5.779391283314613e-4
HIC,1_0_0_0_0_1_1_1_1_0_0_0_0_0_0_0_0,1212261796,33.596579237,155466.25,13436678,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,161970.54101591944,325822795.88241553,4.971123661782465e-4
HIC,1_1_0_0_0_1_1_1_1_0_0_0_0_0_0_0_0,1212261796,38.449604678,155370.88,15381342,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,164282.80916560974,372887894.5795383,4.405688990007361e-4
HIC,1_1_1_0_0_1_1_1_1_0_0_0_0_0_0_0_0,1212261796,43.061881283,155232.99,17222868,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,167625.98474661884,417618188.34614694,4.013857380361039e-4
HIC,1_1_1_1_0_1_1_1_1_0_0_0_0_0_0_0_0,1212261796,47.718774558999996,155025.56,19085469,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,172655.17403350427,462781178.7984996,3.7308166784518344e-4
HIC,0_0_0_0_1_1_1_1_1_0_0_0_0_0_0_0_0,1212261796,34.361177608,155169.67,13743321,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,169161.1930850727,333237943.0379925,5.076288478523787e-4
HIC,1_0_0_0_1_1_1_1_1_0_0_0_0_0_0_0_0,1212261796,39.269917266,155119.18,15709130,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,170385.335046674,380843363.46922064,4.473895343602183e-4
HIC,1_1_0_0_1_1_1_1_1_0_0_0_0_0_0_0_0,1212261796,44.122942707,155026.84,17647230,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,172624.1401315267,427908462.16634345,4.034137096929424e-4
HIC,1_1_1_0_1_1_1_1_1_0_0_0_0_0_0_0_0,1212261796,48.735219312,154886.41,19495308,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,176028.89861177214,472638755.93295205,3.7243856201403714e-4
HIC,0_0_0_1_1_1_1_1_1_0_0_0_0_0_0_0_0,1212261796,39.018070884,154961.27,15606195,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,174213.90025080126,378400933.4903452,4.6039500654468206e-4
HIC,1_0_0_1_1_1_1_1_1_0_0_0_0_0_0_0_0,1212261796,43.926810542,154912.71,17568917,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,175391.24890707643,426006353.92157316,4.11710405942362e-4
HIC,1_1_0_1_1_1_1_1_1_0_0_0_0_0_0_0_0,1212261796,48.779835983,154818.96,19510172,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,177664.23977457642,473071452.61869603,3.7555476829369565e-4
HIC,0_0_1_1_1_1_1_1_1_0_0_0_0_0_0_0_0,1212261796,43.630347489,154822.62,17450195,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,177575.50221110912,423131227.2569539,4.1967004742780016e-4
HIC,1_0_1_1_1_1_1_1_1_0_0_0_0_0_0_0_0,1212261796,48.539087147,154773.52,19414846,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,178765.94329478126,470736647.6881818,3.7975786285752847e-4
HIC,0_1_1_1_1_1_1_1_1_0_0_0_0_0_0_0_0,1212261796,48.48337293,154729.13,19391116,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,179842.18931726972,470196325.9540767,3.8248318710774995e-4
HIC,1_1_1_1_1_1_1_1_1_0_0_0_0_0_0_0_0,1212261796,53.392112587999996,154679.95,21354721,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,181034.57001981515,517801746.3853047,3.49621397153621e-4
HIC,0_0_0_0_0_0_0_0_0_1_0_0_0_0_0_0_0,1212261796,6.407814485,158317.53,2563656,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,92840.58474194186,62143589.56816732,0.001493968812987573
HIC,1_0_0_0_0_0_0_0_0_1_0_0_0_0_0_0_0,1212261796,11.316554143000001,158269.76,4526054,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,93998.77966184,109749009.99939537,8.564886340419641e-4
HIC,1_1_0_0_0_0_0_0_0_1_0_0_0_0_0_0_0,1212261796,16.169579584,158176.68,6466931,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,96255.52622127399,156814108.69651818,6.138192986675516e-4
HIC,1_1_1_0_0_0_0_0_0_1_0_0_0_0_0_0_0,1212261796,20.781856189,158037.36,8312445,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,99633.37248964857,201544402.46312684,4.94349489601314e-4
HIC,1_1_1_1_0_0_0_0_0_1_0_0_0_0_0_0_0,1212261796,25.438749465,157829.96,10174650,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,104661.83441945643,246707392.91547954,4.242346902644824e-4
HIC,1_1_1_1_1_0_0_0_0_1_0_0_0_0_0_0_0,1212261796,31.112087494,157483.31,12443588,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,113066.44545112428,301727960.5022847,3.74729757437472e-4
HIC,1_1_1_1_1_1_0_0_0_1_0_0_0_0_0_0_0,1212261796,37.943194145999996,156922.02,15176981,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,126675.05392066129,367976677.4512532,3.442475072008939e-4
HIC,1_1_1_1_1_1_1_0_0_1_0_0_0_0_0_0_0,1212261796,45.400519546,155659.13,18161758,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,157294.1199116697,440298522.9133365,3.572442598055904e-4
HIC,1_1_1_1_1_1_1_1_0_1_0_0_0_0_0_0_0,1212261796,52.744378186,153688.54,21095531,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,205071.53936326242,511519957.02930874,4.009062335597443e-4
HIC,0_0_0_0_0_0_0_0_1_1_0_0_0_0_0_0_0,1212261796,13.463363372,155494.64,5383374,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,161282.21876815028,130568968.4923307,0.0012352262611129046
HIC,1_0_0_0_0_0_0_0_1_1_0_0_0_0_0_0_0,1212261796,18.372103029999998,155445.25,7346942,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,162479.69097023943,178174388.9235587,9.119138387501208e-4
HIC,1_1_0_0_0_0_0_0_1_1_0_0_0_0_0_0_0,1212261796,23.225128470999998,155349.3,9291142,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,164806.02135676373,225239487.62068152,7.316924003765635e-4
HIC,1_1_1_0_0_0_0_0_1_1_0_0_0_0_0_0_0,1212261796,27.837405076,155210.47,11135693,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,168171.987459537,269969781.38729024,6.229289315098667e-4
HIC,1_1_1_1_0_0_0_0_1_1_0_0_0_0_0_0_0,1212261796,32.494298352,155004.44,12996576,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,173167.23341613455,315132771.83964294,5.495056334675711e-4
HIC,1_1_1_1_1_0_0_0_1_1_0_0_0_0_0_0_0,1212261796,38.167636381,154657.83,15268360,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,181570.87463836613,370153339.42644805,4.905288033324511e-4
HIC,1_1_1_1_1_1_0_0_1_1_0_0_0_0_0_0_0,1212261796,44.998743033,154098.13,18000088,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,195140.9331827897,436402056.3754165,4.471586014134612e-4
HIC,1_1_1_1_1_1_1_0_1_1_0_0_0_0_0_0_0,1212261796,52.456068433,152839.49,20979966,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,225656.95692113886,508723901.8374999,4.435745128272344e-4
HIC,0_0_0_0_0_0_0_1_1_1_0_0_0_0_0_0_0,1212261796,20.807222012,153523.76,8320725,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,209066.66933816002,201790402.60830283,0.0010360585371544217
HIC,1_0_0_0_0_0_0_1_1_1_0_0_0_0_0_0_0,1212261796,25.71596167,153474.48,10284183,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,210261.47456429756,249395823.03953087,8.430833844838281e-4
HIC,1_1_0_0_0_0_0_1_1_1_0_0_0_0_0_0_0,1212261796,30.568987111,153380.82,12225333,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,212532.28336056485,296460921.73665375,7.168981399489721e-4
HIC,1_1_1_0_0_0_0_1_1_1_0_0_0_0_0_0_0,1212261796,35.181263716,153241.89,14069896,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,215900.6739869303,341191215.50326234,6.327849726977099e-4
HIC,1_1_1_1_0_0_0_1_1_1_0_0_0_0_0_0_0,1212261796,39.838156992,153034.52,15932792,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,220928.4085596613,386354205.95561504,5.71828661767026e-4
HIC,1_1_1_1_1_0_0_1_1_1_0_0_0_0_0_0_0,1212261796,45.511495021,152689.45,18201965,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,229294.71211857512,441374773.5424202,5.195011719366825e-4
HIC,1_1_1_1_1_1_0_1_1_1_0_0_0_0_0_0_0,1212261796,52.342601673,152129.99,20934145,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,242858.95180637887,507623490.49138874,4.78423391264433e-4
HIC,0_0_0_0_0_0_1_1_1_1_0_0_0_0_0_0_0,1212261796,28.264547412,152263.82,11302808,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,239614.21188320487,274112248.0703862,8.741463162261799e-4
HIC,1_0_0_0_0_0_1_1_1_1_0_0_0_0_0_0_0,1212261796,33.17328707,152212.59,13269393,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,240856.2953193867,321717668.5016143,7.486573443142373e-4
HIC,1_1_0_0_0_0_1_1_1_1_0_0_0_0_0_0_0,1212261796,38.026312511,152121.01,15208044,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,243076.67402493997,368782767.1987371,6.591324097688815e-4
HIC,1_1_1_0_0_0_1_1_1_1_0_0_0_0_0_0_0,1212261796,42.638589116,151982.56,17052355,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,246433.4269380643,413513060.96534574,5.959507696389704e-4
HIC,1_1_1_1_0_0_1_1_1_1_0_0_0_0_0_0_0,1212261796,47.295482392,151775.06,18915197,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,251464.3133914643,458676051.4176984,5.482394657715965e-4
HIC,1_1_1_1_1_0_1_1_1_1_0_0_0_0_0_0_0,1212261796,52.968820421,151430.11,21184657,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,259827.70752206858,513696619.0045035,5.057999175186136e-4
HIC,0_0_0_0_0_1_1_1_1_1_0_0_0_0_0_0_0,1212261796,35.095654064,151705.1,14035616,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,253160.5100964273,340360965.01935476,7.438000714389537e-4
HIC,1_0_0_0_0_1_1_1_1_1_0_0_0_0_0_0_0,1212261796,40.004393722,151656.49,15998640,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,254339.07101449886,387966385.45058274,6.555698652065188e-4
