income_group,age_target,pop_2019,proportion,deaths,vaccine_n,t_start,R0,reduction1,reduction2,coverage,mode,efficacy,hs_constraints,duration_R,duration_V,dur_vacc_delay,vaccine_start,vaccine_period,timing1,timing2,immunosenescence,seeding_cases,reduce_inf,sensitivity_run,directory_out,deaths_cf,deaths_averted_2021,vaccine_n_2021,dapd_2021
LMIC,0_0_0_0_0_0_0_0_1_1_1_0_0_0_1_1_1,2913363391,19.074853946,59801.71,7617699,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,3798203.1280423817,444575849.39958644,0.008543431077446005
LMIC,0_0_0_0_0_0_0_1_1_1_1_0_0_0_1_1_1,2913363391,26.719036483,53106.98,10675272,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,4188286.753934969,622738101.8589247,0.006725598998090187
LMIC,0_0_0_0_0_0_1_1_1_1_1_0_0_0_1_1_1,2913363391,35.007277473,48701.31,13989547,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,4444993.107751509,815911364.8673376,0.005447887232793036
LMIC,0_0_0_0_0_1_1_1_1_1_1_0_0_0_1_1_1,2913363391,43.782056877,44420.64,17499354,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,4694416.053090549,1020424333.5050528,0.004600454829380354
LMIC,0_0_0_0_1_1_1_1_1_1_1_0_0_0_1_1_1,2913363391,52.608462398,40531.08,21029619,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,4921050.087312508,1226140547.2570662,0.004013446988863656
LMIC,0_0_0_1_1_1_1_1_1_1_1_0_0_0_1_1_1,2913363391,61.71127898,32996.55,24670527,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,5360066.564720333,1438299047.9369588,0.00372667045313602
LMIC,0_0_1_1_1_1_1_1_1_1_1_0_0_0_1_1_1,2913363391,71.329134008,18124.91,28518451,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,6226596.395522957,1662461501.8451223,0.003745407871768592
LMIC,0_1_1_1_1_1_1_1_1_1_1_0_0_0_1_1_1,2913363391,81.295148324,624.89,32503678,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,7246274.747718314,1894738471.9444528,0.003824419493779482
LMIC,1_1_1_1_1_1_1_1_1_1_1_0_0_0_1_1_1,2913363391,91.211921589,596.7,36470300,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,7247917.30199816,2125867785.4412413,0.0034093923204606986
LMIC,0_0_0_0_0_0_0_0_0_0_0_1_0_0_1_1_1,2913363391,6.9454487049999996,73063.32,2767981,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,3025485.3464479907,161876927.9297229,0.018690034368341064
LMIC,0_0_0_0_0_0_0_0_0_0_1_1_0_0_1_1_1,2913363391,11.080081769,64426.19,4420073,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,3528747.313354148,258242436.76072896,0.013664474970175646
LMIC,0_0_0_0_0_0_0_0_0_1_1_1_0_0_1_1_1,2913363391,16.240308405,57628.21,6482847,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,3924847.034649152,378511359.72541285,0.010369165769546234
LMIC,0_0_0_0_0_0_0_0_1_1_1_1_0_0_1_1_1,2913363391,22.598396814,52419.34,9025785,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,4228353.657978715,526698735.78558916,0.00802803077108583
LMIC,0_0_0_0_0_0_0_1_1_1_1_1_0_0_1_1_1,2913363391,30.242579351,46173.82,12082318,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,4592263.044493881,704860988.2449275,0.006515132942636549
LMIC,0_0_0_0_0_0_1_1_1_1_1_1_0_0_1_1_1,2913363391,38.530820341,42053.64,15397260,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,4832334.676020489,898034251.2533404,0.005381013774559542
LMIC,0_0_0_0_0_1_1_1_1_1_1_1_0_0_1_1_1,2913363391,47.305599745,38118.56,18906712,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,5061621.0362736145,1102547219.8910556,0.00459084286364965
LMIC,0_0_0_0_1_1_1_1_1_1_1_1_0_0_1_1_1,2913363391,56.132005266,34709.86,22437295,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,5260236.672091649,1308263433.643069,0.004020777877620318
LMIC,0_0_0_1_1_1_1_1_1_1_1_1_0_0_1_1_1,2913363391,65.234821848,27927.84,26077912,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,5655406.447792245,1520421934.3229613,0.0037196296107833895
LMIC,0_0_1_1_1_1_1_1_1_1_1_1_0_0_1_1_1,2913363391,74.852676876,14545.38,29924702,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,6435165.828702682,1744584388.2311254,0.0036886526510921296
LMIC,0_1_1_1_1_1_1_1_1_1_1_1_0_0_1_1_1,2913363391,84.818691192,600.31,33911881,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,7247706.95716133,1976861358.3304555,0.0036662697293462854
LMIC,1_1_1_1_1_1_1_1_1_1_1_1_0_0_1_1_1,2913363391,94.735464457,581.74,37877564,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,7248788.980324746,2207990671.8272443,0.003282979893355229
LMIC,0_0_0_0_0_0_0_0_0_0_0_0_1_0_1_1_1,2913363391,6.430863119,70489.75,2561548,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,3175440.2388915084,149883529.4674134,0.021186051930955428
LMIC,0_0_0_0_0_0_0_0_0_0_0_1_1_0_1_1_1,2913363391,9.954405987,62567.54,3969081,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,3637045.7706877906,232006415.85341617,0.015676487899307534
LMIC,0_0_0_0_0_0_0_0_0_0_1_1_1_0_1_1_1,2913363391,14.089039051,54396.95,5621845,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,4113123.7264652047,328371924.68442225,0.01252580813788533
LMIC,0_0_0_0_0_0_0_0_0_1_1_1_1_0_1_1_1,2913363391,19.249265687,48000.61,7683964,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,4485820.982312984,448640847.64910614,0.009998690502255521
LMIC,0_0_0_0_0_0_0_0_1_1_1_1_1_0_1_1_1,2913363391,25.607354095999998,43215.71,10226427,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,4764624.032104902,596828223.7092823,0.007983241815363229
LMIC,0_0_0_0_0_0_0_1_1_1_1_1_1_0_1_1_1,2913363391,33.251536633,37618.34,13283253,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,5090767.488982535,774990476.168621,0.006568812966773666
LMIC,0_0_0_0_0_0_1_1_1_1_1_1_1_0_1_1_1,2913363391,41.539777623,34145.4,16598101,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,5293126.2140853265,968163739.1770337,0.00546718080826352
LMIC,0_0_0_0_0_1_1_1_1_1_1_1_1_0_1_1_1,2913363391,50.314557027,30929.67,20107999,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,5480498.015232134,1172676707.8147488,0.004673494389979735
LMIC,0_0_0_0_1_1_1_1_1_1_1_1_1_0_1_1_1,2913363391,59.140962548,28217.45,23638342,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,5638531.664358894,1378392921.5667622,0.0040906562824987586
LMIC,0_0_0_1_1_1_1_1_1_1_1_1_1_0_1_1_1,2913363391,68.24377913000001,22371.56,27279056,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,5979155.702635155,1590551422.2466547,0.003759171579746598
LMIC,0_0_1_1_1_1_1_1_1_1_1_1_1_0_1_1_1,2913363391,77.861634158,10956.19,31125718,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,6644298.123689547,1814713876.1548188,0.0036613475055186618
LMIC,0_1_1_1_1_1_1_1_1_1_1_1_1_0_1_1_1,2913363391,87.827648474,574.09,35111994,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,7249234.72492357,2046990846.254149,0.0035414104260354487
LMIC,1_1_1_1_1_1_1_1_1_1_1_1_1_0_1_1_1,2913363391,97.744421739,563.68,39078566,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,7249841.287181577,2278120159.750938,0.0031823787942661403
LMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_1_1_1_1,2913363391,5.677484099,71555.41,2260296,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,3113347.1422664477,132324594.61608976,0.02352810640606252
LMIC,1_0_0_0_0_0_0_0_0_0_0_0_0_1_1_1_1,2913363391,15.594257363999999,66205.13,6227402,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,3425093.3399384366,363453908.1128781,0.009423735069247634
LMIC,0_1_0_0_0_0_0_0_0_0_0_0_0_1_1_1_1,2913363391,15.643498415,66150.56,6246378,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,3428272.9847433744,364601564.71542025,0.009402792847088353
LMIC,1_1_0_0_0_0_0_0_0_0_0_0_0_1_1_1_1,2913363391,25.56027168,60136.95,10213249,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,3778669.609178405,595730878.2122085,0.006342913801141569
LMIC,0_0_1_0_0_0_0_0_0_0_0_0_0_1_1_1_1,2913363391,15.295339126999998,65883.76,6108777,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,3443818.6917977505,356487048.5242536,0.009660431440788935
LMIC,0_1_1_0_0_0_0_0_0_0_0_0_0_1_1_1_1,2913363391,25.261353443,58626.29,10093346,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,3866691.6399833653,588764018.6235842,0.0065674727355502106
LMIC,1_1_1_0_0_0_0_0_0_0_0_0_0_1_1_1_1,2913363391,35.178126708,50855.33,14059898,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,4319484.247521873,819893332.1203724,0.005268349037979137
LMIC,0_0_0_1_0_0_0_0_0_0_0_0_0_1_1_1_1,2913363391,14.780300681,65455.19,5901125,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,3468790.2947673677,344483095.2959822,0.010069551574909531
LMIC,0_0_1_1_0_0_0_0_0_0_0_0_0_1_1_1_1,2913363391,24.398155709,58219.66,9747924,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,3890384.859097012,568645549.204146,0.006841493553483082
LMIC,0_1_1_1_0_0_0_0_0_0_0_0_0_1_1_1_1,2913363391,34.364170025,38941.14,13737115,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,5013691.547110239,800922519.3034765,0.006259895840449591
LMIC,1_1_1_1_0_0_0_0_0_0_0_0_0_1_1_1_1,2913363391,44.28094329,11997.29,17701005,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,6583636.071162145,1032051832.800265,0.006379171919397472
LMIC,0_0_0_0_1_0_0_0_0_0_0_0_0_1_1_1_1,2913363391,14.503889619999999,67098.84,5791446,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,3373019.300015025,338040808.36810327,0.009978142332277345
LMIC,0_0_0_1_1_0_0_0_0_0_0_0_0_1_1_1_1,2913363391,23.606706202,60577.79,9431560,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,3752983.0668326356,550199309.0479956,0.006821133733021921
LMIC,0_0_1_1_1_0_0_0_0_0_0_0_0_1_1_1_1,2913363391,33.22456123,52253.98,13278589,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,4237988.73338543,774361762.9561595,0.005472879648921099
LMIC,0_1_1_1_1_0_0_0_0_0_0_0_0_1_1_1_1,2913363391,43.190575546,18391.78,17264496,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,6211046.609759834,1006638733.05549,0.006170085062102866
LMIC,1_1_1_1_1_0_0_0_0_0_0_0_0_1_1_1_1,2913363391,53.107348811,3240.95,21231114,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,7093844.079065125,1237768046.5522783,0.005731157868248872
LMIC,0_0_0_0_0_1_0_0_0_0_0_0_0_1_1_1_1,2913363391,14.452263503,66836.47,5770122,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,3388306.883072958,336837563.2538049,0.010059171697902027
LMIC,0_0_0_0_1_1_0_0_0_0_0_0_0_1_1_1_1,2913363391,23.278669024,62343.95,9300333,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,3650073.749099665,542553777.0058184,0.006727579649787456
LMIC,0_0_0_1_1_1_0_0_0_0_0_0_0_1_1_1_1,2913363391,32.381485606,55354.6,12941180,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,4057324.077437381,754712277.6857109,0.005375987906118304
LMIC,0_0_1_1_1_1_0_0_0_0_0_0_0_1_1_1_1,2913363391,41.999340634,45765.26,16787950,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,4616068.71943442,978874731.5938746,0.004715688913450859
LMIC,0_1_1_1_1_1_0_0_0_0_0_0_0_1_1_1_1,2913363391,51.96535495,5302.76,20774322,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,6973708.043601171,1211151701.693205,0.005757914581511004
LMIC,1_1_1_1_1_1_0_0_0_0_0_0_0_1_1_1_1,2913363391,61.882128215,1242.13,24740825,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,7210309.859329097,1442281015.1899936,0.004999240635764226
LMIC,0_0_0_0_0_0_1_0_0_0_0_0_0_1_1_1_1,2913363391,13.965725089,67028.79,5575649,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,3377100.9221258163,325497857.62450254,0.01037518632771363
LMIC,0_0_0_0_0_1_1_0_0_0_0_0_0_1_1_1_1,2913363391,22.740504493,62420.35,9084826,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,3645622.1298382166,530010826.26221776,0.006878391816159959
LMIC,0_0_0_0_1_1_1_0_0_0_0_0_0_1_1_1_1,2913363391,31.566910014,57961.45,12615394,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,3905430.050320815,735727040.0142312,0.005308259501030806
LMIC,0_0_0_1_1_1_1_0_0_0_0_0_0_1_1_1_1,2913363391,40.669726596000004,50624.23,16256213,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,4332949.813115074,947885540.6941237,0.0045711740786151395
LMIC,0_0_1_1_1_1_1_0_0_0_0_0_0_1_1_1_1,2913363391,50.287581624,39894.16,20103019,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,4958161.675532422,1172047994.6022873,0.00423034013825934
LMIC,0_1_1_1_1_1_1_0_0_0_0_0_0_1_1_1_1,2913363391,60.253595940000004,2006.33,24089225,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,7165782.013261054,1404324964.7016182,0.005102652301551581
LMIC,1_1_1_1_1_1_1_0_0_0_0_0_0_1_1_1_1,2913363391,70.170369205,848.69,28055854,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,7233234.533180197,1635454278.1984062,0.004422767808066287
LMIC,0_0_0_0_0_0_0_1_0_0_0_0_0_1_1_1_1,2913363391,13.321666636,64938.58,5317280,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,3498891.747995858,310486847.0754282,0.011269049819510886
LMIC,0_0_0_0_0_0_1_1_0_0_0_0_0_1_1_1_1,2913363391,21.609907626,60408.61,8632291,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,3762840.723202423,503660110.08384097,0.007470992139075791
LMIC,0_0_0_0_0_1_1_1_0_0_0_0_0_1_1_1_1,2913363391,30.38468703,55787.49,12142001,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,4032100.759870782,708173078.7215562,0.005693665688548644
LMIC,0_0_0_0_1_1_1_1_0_0_0_0_0_1_1_1_1,2913363391,39.211092551,51295.02,15672269,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,4293864.712534098,913889292.4735695,0.004698451713896495
LMIC,0_0_0_1_1_1_1_1_0_0_0_0_0_1_1_1_1,2913363391,48.313909133,43629.86,19313131,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,4740492.643137248,1126047793.1534622,0.004209850302944642
LMIC,0_0_1_1_1_1_1_1_0_0_0_0_0_1_1_1_1,2913363391,57.931764161,30924.49,23159903,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,5480799.839679441,1350210247.0616257,0.00405921955607058
LMIC,0_1_1_1_1_1_1_1_0_0_0_0_0_1_1_1_1,2913363391,67.897778477,846.52,27146768,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,7233360.973151367,1582487217.1609564,0.004570881138697789
LMIC,1_1_1_1_1_1_1_1_0_0_0_0_0_1_1_1_1,2913363391,77.814551742,661.84,31112861,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,7244121.772172364,1813616530.6577451,0.0039942962857452205
LMIC,0_0_0_0_0_0_0_0_1_0_0_0_0_1_1_1_1,2913363391,12.035572508,65869.3,4803175,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,3444661.2364904275,280511970.6762661,0.012279908155740885
LMIC,0_0_0_0_0_0_0_1_1_0_0_0_0_1_1_1_1,2913363391,19.679755045,59346.33,7859652,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,3824736.8764622533,458674223.1356045,0.008338678485822586
LMIC,0_0_0_0_0_0_1_1_1_0_0_0_0_1_1_1_1,2913363391,27.967996035,54898.2,11174519,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,4083917.2584704296,651847486.1440172,0.0062651422998172635
LMIC,0_0_0_0_0_1_1_1_1_0_0_0_0_1_1_1_1,2913363391,36.742775439,50386.11,14684158,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,4346824.414928374,856360454.7817326,0.005075928472241614
LMIC,0_0_0_0_1_1_1_1_1_0_0_0_0_1_1_1_1,2913363391,45.56918096,46067.09,18215703,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,4598481.90998831,1062076668.5337458,0.004329708058022556
LMIC,0_0_0_1_1_1_1_1_1_0_0_0_0_1_1_1_1,2913363391,54.671997542,38534.98,21855467,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,5037357.380608009,1274235169.213638,0.0039532399531215946
LMIC,0_0_1_1_1_1_1_1_1_0_0_0_0_1_1_1_1,2913363391,64.28985257,25022.28,25702394,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,5824705.490479324,1498397623.121802,0.0038872895956308146
LMIC,0_1_1_1_1_1_1_1_1_0_0_0_0_1_1_1_1,2913363391,74.255866886,703.1,29688407,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,7241717.664702112,1730674593.2211328,0.004184332336689489
LMIC,1_1_1_1_1_1_1_1_1_0_0_0_0_1_1_1_1,2913363391,84.172640151,625.93,33654930,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,7246214.149759782,1961803906.7179213,0.00369364854710817
LMIC,0_0_0_0_0_0_0_0_0_1_0_0_0_1_1_1_1,2913363391,10.837710735,64484.76,4323088,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,3525334.5994779305,252593517.58077365,0.013956552144496776
LMIC,0_0_0_0_0_0_0_0_1_1_0_0_0_1_1_1_1,2913363391,17.195799144,58991.39,6865528,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,3845418.2605022835,400780893.6409499,0.00959481432751957
LMIC,0_0_0_0_0_0_0_1_1_1_0_0_0_1_1_1_1,2913363391,24.839981680999998,52714.51,9922450,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,4211154.908536284,578943146.1002883,0.0072738660728644345
