income_group,age_target,pop_2019,proportion,deaths,vaccine_n,t_start,R0,reduction1,reduction2,coverage,mode,efficacy,hs_constraints,duration_R,duration_V,dur_vacc_delay,vaccine_start,vaccine_period,timing1,timing2,immunosenescence,seeding_cases,reduce_inf,sensitivity_run,directory_out,deaths_cf,deaths_averted_2021,vaccine_n_2021,dapd_2021
LMIC,1_1_1_1_1_1_1_1_1_0_0_0_0_0_1_0_0,2913363391,79.754274779,590.48,31896655,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,7248279.724404,1858825475.3351457,0.0038993869088743455
LMIC,1_1_1_1_1_1_1_1_1_1_0_0_0_0_1_0_0,2913363391,84.914501415,577.85,33959422,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,7249015.639996566,1979094398.2998295,0.0036627942791531017
LMIC,1_1_1_1_1_1_1_1_1_1_1_0_0_0_1_0_0,2913363391,89.049134479,565.42,35611712,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,7249739.90213557,2075459907.1308358,0.0034930763428515366
LMIC,1_1_1_1_1_1_1_1_1_1_1_1_0_0_1_0_0,2913363391,92.572677347,557.17,37018979,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,7250220.607095084,2157582793.5168386,0.0033603440984423575
LMIC,1_1_1_1_1_1_1_1_1_1_1_1_1_0_1_0_0,2913363391,95.581634629,546.91,38219940,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,7250818.429262917,2227712281.440532,0.0032548271559441387
LMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_1_1_0_0,2913363391,3.514696989,102762.49,1401767,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,1294995.8540262815,81916716.30568424,0.015808688536706167
LMIC,1_0_0_0_0_0_0_0_0_0_0_0_0_1_1_0_0,2913363391,13.431470253999999,88901.88,5368888,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,2102615.729044852,313046029.80247253,0.006716634388788037
LMIC,1_1_0_0_0_0_0_0_0_0_0_0_0_1_1_0_0,2913363391,23.39748457,77614.84,9354859,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,2760280.711619905,545322999.901803,0.005061735360725574
LMIC,1_1_1_0_0_0_0_0_0_0_0_0_0_1_1_0_0,2913363391,33.015339598,56839.53,13201333,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,3970801.2634334294,769485453.8099668,0.0051603331080174834
LMIC,1_1_1_1_0_0_0_0_0_0_0_0_0_1_1_0_0,2913363391,42.11815618,1429.17,16842358,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,7199411.549556044,981643954.4898592,0.007334035437825759
LMIC,1_1_1_1_1_0_0_0_0_0_0_0_0_1_1_0_0,2913363391,50.944561701,768.22,20372637,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,7237923.300221673,1187360168.2418725,0.006095811105857531
LMIC,1_1_1_1_1_1_0_0_0_0_0_0_0_1_1_0_0,2913363391,59.719341105,651.48,23882217,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,7244725.42106698,1391873136.8795881,0.005205018495657429
LMIC,1_1_1_1_1_1_1_0_0_0_0_0_0_1_1_0_0,2913363391,68.007582095,622,27197231,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,7246443.140122314,1585046399.8880007,0.004571754581212479
LMIC,1_1_1_1_1_1_1_1_0_0_0_0_0_1_1_0_0,2913363391,75.651764632,590.39,30254099,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,7248284.968458103,1763208652.3473394,0.004110849251339905
LMIC,1_1_1_1_1_1_1_1_1_0_0_0_0_1_1_0_0,2913363391,82.009853041,580.39,32797161,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,7248867.641136304,1911396028.4075155,0.0037924467422775364
LMIC,1_1_1_1_1_1_1_1_1_1_0_0_0_1_1_0_0,2913363391,87.170079677,569.3,34859171,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,7249513.825136428,2031664951.3721993,0.0035682624835556968
LMIC,1_1_1_1_1_1_1_1_1_1_1_0_0_1_1_0_0,2913363391,91.304712741,558.23,36511510,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,7250158.843791195,2128030460.2032056,0.0034069807643161637
LMIC,1_1_1_1_1_1_1_1_1_1_1_1_0_1_1_0_0,2913363391,94.828255609,550.13,37918916,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,7250630.808660537,2210153346.589208,0.0032806007872032876
LMIC,0_0_0_0_0_0_0_0_0_0_0_0_1_1_1_0_0,2913363391,6.523654271,85629.65,2602848,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,2293279.630823491,152046204.22937754,0.015082781200929159
LMIC,1_0_0_0_0_0_0_0_0_0_0_0_1_1_1_0_0,2913363391,16.440427535999998,76290.09,6569747,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,2837470.27466445,383175517.72616583,0.007405145014228784
LMIC,1_1_0_0_0_0_0_0_0_0_0_0_1_1_1_0_0,2913363391,26.406441852,65735.16,10555648,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,3452477.2077958025,615452487.8254963,0.005609656758386049
LMIC,1_1_1_0_0_0_0_0_0_0_0_0_1_1_1_0_0,2913363391,36.02429688,45020.18,14404735,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,4659482.495341746,839614941.7336602,0.0055495468979157485
LMIC,1_1_1_1_0_0_0_0_0_0_0_0_1_1_1_0_0,2913363391,45.127113462,885.57,18046445,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,7231085.636342996,1051773442.4135525,0.006875136169771975
LMIC,1_1_1_1_1_0_0_0_0_0_0_0_1_1_1_0_0,2913363391,53.953518983,663.47,21576014,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,7244026.796525818,1257489656.1655662,0.005760704878173598
LMIC,1_1_1_1_1_1_0_0_0_0_0_0_1_1_1_0_0,2913363391,62.728298387,609.77,25083230,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,7247155.748807752,1462002624.8032813,0.004957005976499452
LMIC,1_1_1_1_1_1_1_0_0_0_0_0_1_1_1_0_0,2913363391,71.016539377,594.19,28398250,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,7248063.552840387,1655175887.8116941,0.004379029205423626
LMIC,1_1_1_1_1_1_1_1_0_0_0_0_1_1_1_0_0,2913363391,78.660721914,572.28,31455312,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,7249340.188678324,1833338140.2710323,0.003954175189747929
LMIC,1_1_1_1_1_1_1_1_1_0_0_0_1_1_1_0_0,2913363391,85.018810323,565.11,33997494,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,7249757.964988594,1981525516.3312085,0.0036586750487127262
LMIC,1_1_1_1_1_1_1_1_1_1_0_0_1_1_1_0_0,2913363391,90.179036959,556.25,36060490,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,7250274.212981479,2101794439.2958927,0.0034495638952258064
LMIC,1_1_1_1_1_1_1_1_1_1_1_0_1_1_1_0_0,2913363391,94.313670023,547.09,37712188,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,7250807.94115471,2198159948.126899,0.003298580682144302
LMIC,0_0_0_0_0_0_0_0_0_0_0_1_1_1_1_0_0,2913363391,10.047197139,75472.01,4010330,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,2885137.5611226354,234169090.6153803,0.012320744610403927
LMIC,1_0_0_0_0_0_0_0_0_0_0_1_1_1_1_0_0,2913363391,19.963970403999998,67068.3,7976976,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,3374798.7823742474,465298404.1121686,0.0072529773421717795
LMIC,1_1_0_0_0_0_0_0_0_0_0_1_1_1_1_0_0,2913363391,29.92998472,57195.14,11963764,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,3950080.8403239585,697575374.2114992,0.005662586419121965
LMIC,1_1_1_0_0_0_0_0_0_0_0_1_1_1_1_0_0,2913363391,39.547839748,36971.22,15812971,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,5128473.4033342125,921737828.1196631,0.005563917685570367
LMIC,1_1_1_1_0_0_0_0_0_0_0_1_1_1_1_0_0,2913363391,48.65065633,734.03,19450968,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,7239915.458108438,1133896328.7995553,0.0063849888867470485
LMIC,1_1_1_1_1_0_0_0_0_0_0_1_1_1_1_0_0,2913363391,57.477061851,621.81,22981101,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,7246454.2109032,1339612542.551569,0.005409365753698327
LMIC,1_1_1_1_1_1_0_0_0_0_0_1_1_1_1_0_0,2913363391,66.251841255,587.58,26491466,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,7248448.699480678,1544125511.189284,0.004694209536048614
LMIC,1_1_1_1_1_1_1_0_0_0_0_1_1_1_1_0_0,2913363391,74.540082245,577.31,29805620,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,7249047.10432119,1737298774.1976967,0.004172596683992297
LMIC,1_1_1_1_1_1_1_1_0_0_0_1_1_1_1_0_0,2913363391,82.184264782,560.85,32862660,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,7250006.183549507,1915461026.657035,0.00378499279424265
LMIC,1_1_1_1_1_1_1_1_1_0_0_1_1_1_1_0_0,2913363391,88.542353191,555.61,35404885,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,7250311.504032883,2063648402.7172117,0.0035133463115549998
LMIC,1_1_1_1_1_1_1_1_1_1_0_1_1_1_1_0_0,2913363391,93.702579827,548.62,37467620,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,7250718.792234946,2183917325.6818957,0.0033200518659610967
LMIC,0_0_0_0_0_0_0_0_0_0_1_1_1_1_1_0_0,2913363391,14.181830202999999,65005.59,5662268,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,3494987.25837924,330534599.44638634,0.010573741037195524
LMIC,1_0_0_0_0_0_0_0_0_0_1_1_1_1_1_0_0,2913363391,24.098603468,57059.99,9629191,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,3957955.6615698324,561663912.9431747,0.007046839881219627
LMIC,1_1_0_0_0_0_0_0_0_0_1_1_1_1_1_0_0,2913363391,34.064617784,47371.52,13615163,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,4522476.337825867,793940883.0425053,0.005696238138657167
LMIC,1_1_1_0_0_0_0_0_0_0_1_1_1_1_1_0_0,2913363391,43.682472812,24991.97,17461932,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,5826471.571366949,1018103336.9506692,0.005722868553616442
LMIC,1_1_1_1_0_0_0_0_0_0_1_1_1_1_1_0_0,2913363391,52.785289394,610.58,21103298,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,7247108.552320818,1230261837.6305616,0.005890704182353961
LMIC,1_1_1_1_1_0_0_0_0_0_1_1_1_1_1_0_0,2913363391,61.611694915,578.57,24633165,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,7248973.687563735,1435978051.382575,0.005048108973938944
LMIC,1_1_1_1_1_1_0_0_0_0_1_1_1_1_1_0_0,2913363391,70.386474319,564.51,28142856,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,7249792.925349286,1640491020.0202901,0.0044192822983326165
LMIC,1_1_1_1_1_1_1_0_0_0_1_1_1_1_1_0_0,2913363391,78.674715309,560.21,31457845,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,7250043.474600912,1833664283.028703,0.003953855425828472
LMIC,1_1_1_1_1_1_1_1_0_0_1_1_1_1_1_0_0,2913363391,86.318897846,549.01,34515666,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,7250696.068000495,2011826535.4880414,0.0036040364017972237
LMIC,1_1_1_1_1_1_1_1_1_0_1_1_1_1_1_0_0,2913363391,92.676986255,545.74,37057038,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,7250886.6019662665,2160013911.5482173,0.003356870325325406
LMIC,0_0_0_0_0_0_0_0_0_1_1_1_1_1_1_0_0,2913363391,19.342056838999998,56591.95,7725223,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,3985227.073600305,450803522.41107017,0.008840274921291169
LMIC,1_0_0_0_0_0_0_0_0_1_1_1_1_1_1_0_0,2913363391,29.258830103999998,48974.33,11692341,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,4429084.978291293,681932835.9078586,0.006494899123598943
LMIC,1_1_0_0_0_0_0_0_0_1_1_1_1_1_1_0_0,2913363391,39.22484442,39582.4,15679874,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,4976327.0789479865,914209806.007189,0.005443309671641013
LMIC,1_1_1_0_0_0_0_0_0_1_1_1_1_1_1_0_0,2913363391,48.842699448,14846.47,19525303,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,6417622.137034758,1138372259.9153528,0.005637542623809157
LMIC,1_1_1_1_0_0_0_0_0_1_1_1_1_1_1_0_0,2913363391,57.94551603,567.42,23165505,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,7249623.367599929,1350530760.5952454,0.005367980929515936
LMIC,1_1_1_1_1_0_0_0_0_1_1_1_1_1_1_0_0,2913363391,66.771921551,556.54,26695896,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,7250257.315473811,1556246974.3472588,0.004658808939059822
LMIC,1_1_1_1_1_1_0_0_0_1_1_1_1_1_1_0_0,2913363391,75.546700955,550.7,30205703,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,7250597.596317879,1760759942.9849744,0.004117879683261145
LMIC,1_1_1_1_1_1_1_0_0_1_1_1_1_1_1_0_0,2913363391,83.834941945,549.51,33520831,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,7250666.934366586,1953933205.993387,0.003710805933450688
LMIC,1_1_1_1_1_1_1_1_0_1_1_1_1_1_1_0_0,2913363391,91.479124482,542.34,36577637,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,7251084.710676855,2132095458.4527254,0.0034009193546798377
LMIC,0_0_0_0_0_0_0_0_1_1_1_1_1_1_1_0_0,2913363391,25.700145248,49918.53,10268323,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,4374069.024015649,598990898.4712465,0.007302396472432576
LMIC,1_0_0_0_0_0_0_0_1_1_1_1_1_1_1_0_0,2913363391,35.616918513,42731.4,14234969,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,4792843.452582806,830120211.968035,0.005773673961292924
LMIC,1_1_0_0_0_0_0_0_1_1_1_1_1_1_1_0_0,2913363391,45.582932829,33643.81,18222210,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,5322352.492951159,1062397182.0673653,0.00500975772789058
LMIC,1_1_1_0_0_0_0_0_1_1_1_1_1_1_1_0_0,2913363391,55.200787857,7887.55,22070538,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,6823099.392412712,1286559635.9755294,0.0053033681468167004
LMIC,1_1_1_1_0_0_0_0_1_1_1_1_1_1_1_0_0,2913363391,64.303604439,552.12,25707870,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,7250514.856797576,1498718136.6554215,0.004837810846126153
LMIC,1_1_1_1_1_0_0_0_1_1_1_1_1_1_1_0_0,2913363391,73.13000996,547.92,29238364,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,7250759.57932242,1704434350.407435,0.004254056237243264
LMIC,1_1_1_1_1_1_0_0_1_1_1_1_1_1_1_0_0,2913363391,81.904789364,545.29,32748066,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,7250912.822236786,1908947319.04515,0.0037983828835379653
LMIC,1_1_1_1_1_1_1_0_1_1_1_1_1_1_1_0_0,2913363391,90.193030354,545.57,36062762,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,7250896.507401795,2102120582.053563,0.003449324729182942
LMIC,0_0_0_0_0_0_0_1_1_1_1_1_1_1_1_0_0,2913363391,33.344327785,41579.51,13325244,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,4859960.935711985,777153150.9305849,0.00625354337158967
LMIC,1_0_0_0_0_0_0_1_1_1_1_1_1_1_1_0_0,2913363391,43.26110105,34841.65,17291201,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,5252557.628865651,1008282464.4273734,0.005209410868658415
LMIC,1_1_0_0_0_0_0_1_1_1_1_1_1_1_1_0_0,2913363391,53.227115366,25930.2,21277170,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,5771803.472680189,1240559434.5267036,0.004652581175912977
LMIC,1_1_1_0_0_0_0_1_1_1_1_1_1_1_1_0_0,2913363391,62.844970394,2226.79,25123927,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,7152936.411397456,1464721888.4348679,0.004883477517387784
LMIC,1_1_1_1_0_0_0_1_1_1_1_1_1_1_1_0_0,2913363391,71.947786976,537.39,28764732,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,7251373.133652564,1676880389.1147602,0.0043243234166991645
LMIC,1_1_1_1_1_0_0_1_1_1_1_1_1_1_1_0_0,2913363391,80.774192497,537.85,32295160,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,7251346.330709366,1882596602.8667736,0.0038517791435866756
LMIC,1_1_1_1_1_1_0_1_1_1_1_1_1_1_1_0_0,2913363391,89.548971901,538.4,35805009,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,7251314.283712066,2087109571.504489,0.0034743332993700804
LMIC,0_0_0_0_0_0_1_1_1_1_1_1_1_1_1_0_0,2913363391,41.632568774999996,36762.29,16640386,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,124987.59,5140647.183599845,970326413.9389977,0.005297853495229107
