run_number,deaths,life_years_lost,vaccine_n
4980,880.92,26872.75,23075007
4981,602.51,12454.78,29690306
4982,490.15,9168.7,29053223
4983,523.77,12613.02,28349655
4984,773.43,22680.72,28351952
4985,459.51,8685.11,31653738
4986,486.84,9072.76,32256734
4987,522.03,12508.81,32316480
4988,780.87,22781.56,34287718
4989,26369.82,650871.01,18994877
4990,23109.98,584739.51,13404964
4991,31510.32,1065166.11,9577899
4992,52189.75,2140664.09,6422541
4993,19749.24,477991.65,21978093
4994,20346.96,499336.16,16726690
4995,27928.88,930531.05,12893860
4996,45337.43,1825845.82,9064230
4997,17572.98,421632.13,24709238
4998,17830.3,428716.28,20133755
4999,24754.81,817096.08,16402352
5000,39512.41,1560291.7,12274628
5001,15448.41,368569.77,26978605
5002,15792.99,371520.3,23227107
5003,21996.43,717779.27,19932795
5004,32812.84,1268113.7,16138589
5005,12456.35,292642.93,28841315
5006,11626.14,270589.36,25896934
5007,16160.14,519911.73,23573669
5008,18591.38,698507.41,20488856
5009,8023.81,193571.89,30689066
5010,2090.36,47017.22,28962344
5011,3017.39,93943.09,27420374
5012,775.17,22815.88,25299172
5013,420.16,7632.44,32627278
5014,485.38,8993.99,32204041
5015,516.61,12314.65,31406468
5016,755.76,21930.29,30576331
5017,416.81,7525.59,34590631
5018,484.99,8972.26,35407635
5019,518.31,12323.16,35373388
5020,767.64,22205.53,36512055
5021,26019.27,638810.96,18878788
5022,24501.79,619363.76,12584337
5023,32530.33,1098267.36,9063351
5024,52116.83,2155706.87,6094147
5025,19104.69,450419.62,21819362
5026,19970.67,487814.33,15734723
5027,26847.04,892101.24,12120227
5028,44540.88,1816538.76,8318540
5029,13324.85,304415.14,24798199
5030,17433.73,410884.82,19056445
5031,23572.48,770495.85,15435063
5032,37967.99,1516992.4,10960275
5033,11756.85,265025.44,27530505
5034,15165.15,348792.5,22465473
5035,20726.36,670419.91,18944691
5036,32450.09,1268426.67,14170274
5037,10445.03,233477.64,29799700
5038,13399.01,300445.36,25558620
5039,18348.23,586012.7,22475261
5040,26053.08,994465.98,18034611
5041,7780.81,168325.49,31665965
5042,9686.43,214501.27,28228938
5043,13240.31,416567.63,26115942
5044,9851.55,364191.57,22384845
5045,4261.23,94771.88,33507303
5046,1340.46,28260.01,31294201
5047,1832,54479.28,29962993
5048,752.51,21903.31,27195116
5049,410.52,7340.78,35448523
5050,484.53,8925.89,34537103
5051,514.71,12189.47,33949817
5052,747.54,21562.38,32472162
5053,411.64,7350.37,37411911
5054,485.06,8929.32,37739686
5055,517.57,12238.51,37915743
5056,760.46,21881.27,38408035
5057,26375.23,658185.46,18623239
5058,23766.38,597915.8,12494937
5059,31261.33,1062172.76,8583750
5060,52381.5,2193694.46,5746902
5061,24525.34,609446.51,20583213
5062,20068.34,512822.42,15697791
5063,27113.43,924780.2,12550329
5064,48133.85,1985907.57,11682887
5065,23313.73,583578.28,20562988
5066,19614.67,488838.07,15735856
5067,25771.14,859432.39,12569916
5068,45840.89,1873260.36,11023844
5069,21186.11,527942.73,22524263
5070,15777.93,399117.74,18940116
5071,21411.09,716722.26,16536606
5072,41129.25,1653700.49,16959669
5073,23590.98,598891.78,20464445
5074,18718.49,467634.23,15559471
5075,24557.23,816246.94,12430456
5076,43468.76,1765262.72,10557465
5077,19719.3,504133.67,22405432
5078,10292.04,253928.11,18801122
5079,14241.24,464464.85,16416746
5080,33244.19,1314710.6,15834536
5081,16172.11,413159.34,24369009
5082,4178.69,103606.19,22004918
5083,6615.31,216935.32,20383336
5084,19956.19,772171.1,21770238
5085,24093.12,598392.39,20485543
5086,19383.47,484070.04,15166143
5087,25386.99,849911.85,12224639
5088,44104.22,1805690.62,10096993
5089,21104.63,534152.46,22328017
5090,11519.52,285268.42,18230579
5091,15264.47,499355.76,16071323
5092,26374.95,1039961.85,14907485
5093,13541.8,347684.82,24268290
5094,507.93,9726.7,21472646
5095,540.09,13320.7,20057593
5096,2718.83,98313.83,20184722
5097,4922.19,125782.47,26234231
5098,482.98,9090.46,24676000
5099,514.7,12450.4,24024194
5100,1018.24,32221.51,26120425
5101,23600.07,587191.9,20891454
5102,21353.93,527149.81,15588569
5103,28163.24,945406.92,12114252
5104,45915.51,1887366.43,9611123
5105,21359.17,528685.15,22751698
5106,17051.9,417785.31,18257582
5107,22400.46,741170.61,15754938
5108,37152.51,1491905.39,13961290
5109,18078.29,457159.46,24596336
5110,8041.52,194854.69,21323879
5111,10915.11,353138.31,19601707
5112,5091.67,191020.41,18771841
5113,4558.74,116780.47,26537349
5114,490.35,9229.69,24564586
5115,520.92,12616.75,23587919
5116,868.96,26576.66,24048772
5117,890.72,20002.52,28501817
5118,481.72,9002.22,27768384
5119,513.46,12326.39,27554536
5120,807.15,24001.05,29984608
5121,23906.28,592632.5,21353224
5122,20907.28,515354.86,15903241
5123,27798.79,934581.56,12093320
5124,46595.11,1917219.79,8957142
5125,21348.12,527645.8,23621998
5126,18736.66,452829.58,18995672
5127,24974.59,829801.99,15623737
5128,40238.64,1623806.91,12821434
5129,19100.04,469369.54,25483741
5130,14489.84,347293.1,21667494
5131,19275.35,631228.71,19264679
5132,30740.77,1209484.28,17171394
5133,15617.34,393079.97,27332120
5134,4852.29,114498.94,24732009
5135,6842.97,219384.32,23111364
5136,1157.25,37602.11,21981844
5137,1591.34,38504.25,29269752
5138,485.57,9056.31,27973762
5139,515.46,12366.59,27097658
5140,782.71,23129.1,27258897
5141,536.79,10686.95,31233276
5142,482.45,8966.71,31177402
5143,514.2,12276.89,31064259
5144,782.84,22940.72,33194765
5145,20145.59,493890.95,21602301
5146,20974.08,511097.42,15818869
5147,27735.07,927778.97,11898839
5148,45750.3,1882965.34,8388632
5149,18122.28,441132.96,24334469
5150,18489.38,441200.34,19225962
5151,24691.09,817701.37,15408301
5152,40170.24,1622066,11598663
5153,15985.8,387469.21,26604464
5154,16545.04,386660.85,22320961
5155,22145.61,724781.93,18938608
5156,33895,1340115.53,15463089
5157,13745.16,330504.38,28469627
5158,12425.15,287162.44,24989439
5159,16588.17,534557.96,22580703
5160,22616.65,869357.26,19813109
5161,10106.89,250637.55,30311100
5162,2877.93,64868.04,28053825
5163,4091.95,128472.15,26426309
5164,801.64,23895.53,24623559
5165,438.92,8135.13,32255644
5166,485.72,9000.83,31295610
5167,515.25,12283.62,30412371
5168,759.59,22134.22,29900538
5169,421.74,7667.26,34215894
5170,484.6,8963.62,34499446
5171,516.29,12271.64,34379214
5172,770.05,22350.48,35836346
5173,19829.44,476480.57,21556589
5174,19389.98,470946.79,15646196
5175,25788.83,862521.9,11640736
5176,44904.74,1855936.62,7971205
5177,14033.93,327902.42,24539351
5178,16930.38,396206.41,18967047
5179,22615.68,743839.44,14955805
5180,38459.86,1558480.69,10612958
5181,12405.55,286428.23,27271296
5182,14773.25,337296.94,22376281
5183,19931.67,648792.32,18465213
5184,33099.93,1313023.43,13822942
5185,10857.3,248546.24,29540707
5186,13101.41,291626.26,25468644
5187,17691.48,568533.74,21995499
5188,26975.1,1045421.95,17687419
5189,8660.3,194329.66,31406363
5190,9467.79,207898.32,28140580
5191,12769.59,403948.52,25636508
5192,12481.94,469013.82,22037551
5193,5402.46,125957.71,33248857
5194,1349.51,28234.52,31204992
5195,1816.21,54228.71,29483133
5196,756.1,22079.01,26847864
5197,411.94,7388.67,35189050
5198,483.44,8895.29,34446810
5199,511.62,12104.09,33469478
5200,748.22,21619.66,32124810
5201,411.14,7348.1,37152619
5202,483.99,8899.9,37650356
5203,514.56,12154.7,37436036
5204,760.98,21929.96,38060709
5205,19580.53,467532.1,21441644
5206,20620.29,500296.17,14826199
5207,26651.24,889513.02,11126002
5208,44897.32,1873320.16,7642734
5209,17998.84,427862.19,23405158
5210,17211.59,424924.84,18033164
5211,22908.85,768720.5,15092831
5212,40736.48,1671651.75,13578626
5213,15979.57,382430.9,23382616
5214,16581.7,398103.06,18067770
5215,21435.7,700703.47,15112330
5216,38213.74,1549491.36,12919719
5217,14319.82,341029.07,25345517
5218,13180.09,321635.92,21271469
5219,17629.51,579389.07,19078859
5220,33359.21,1327895.44,18855601
5221,16524.22,403555.44,23285916
5222,15531.05,373822.56,17891398
5223,20082.49,653917.09,14972905
5224,35210.33,1416449.51,12453382
5225,8175.2,203338,25226748
5226,6291.16,149108.91,21133205
5227,8922.71,285362.43,18959047
5228,17994.79,699338.07,17730345
5229,5093.95,126170.82,27190287
5230,2140.7,50072.25,24337787
5231,3352.94,106435.01,22925741
5232,4725.02,175023.85,23666111
5233,17073.29,404052.3,23304406
5234,16444.92,395702.13,17497125
5235,21184.49,695932.43,14766952
5236,36604.59,1488757.96,11992825
5237,13744.32,333579.01,25148428
5238,8196.05,195394.68,20562446
5239,10856.82,348480.02,18613700
5240,9208.6,354310.6,16803349
5241,821.71,17844.61,27090424
5242,490.26,9216.31,23804333
5243,518.74,12546.06,22599791
5244,980.71,30957.38,22080365
5245,506.39,9823.63,29053136
5246,479.59,8945.71,27007948
5247,509.3,12197.92,26566555
5248,815.36,24389.54,28016221
5249,17184.83,408089.63,23710027
5250,18431.84,437631.23,17918878
5251,23869.44,786205.45,14656530
5252,38589.58,1577250.96,11507130
5253,14832.98,348808.28,25573732
5254,14412.04,339439.7,20589461
5255,18617.1,603918.1,18297293
5256,29662.32,1180925.64,15857167
5257,11340.39,274347.06,27418696
5258,5353.65,124425.76,23654896
5259,7277.86,230872.11,22144034
5260,1311.11,43753.13,20667551
5261,479.1,9141.69,29359260
5262,484.36,9022.53,26896612
5263,512.84,12280.43,26130420
5264,779.02,23061.11,25944667
5265,432.9,7958.26,31322284
5266,480.29,8913.5,30100321
5267,510.67,12165.67,30096793
5268,774.94,22702.91,31880499
5269,17363.41,410386.39,24173167
5270,17977.99,425788.19,18235715
5271,23478.97,774432.87,14635792
5272,39297.87,1607819.43,10852989
5273,15278.43,359076.91,26442412
5274,16050.45,371681.81,21327568
5275,20997.08,683685.64,18166075
5276,33180.52,1328592.72,14717294
5277,12993.39,301874.88,28305090
5278,12169.58,279215.88,23998573
5279,15902.31,509947.41,21806944
5280,23049.69,897176.16,19067296
5281,9414.71,225658.26,30153151
5282,3026.22,67908.24,27063873
5283,4226.39,132126.7,25653806
5284,823.64,24799.14,23877745
5285,438.46,8085.47,32091951
5286,483.03,8941.43,30305713
5287,511.51,12169.13,29639937
5288,758.12,22124.77,29154708
5289,423.49,7690.6,34054627
5290,481.93,8905.06,33509448
5291,512.65,12161.08,33606471
5292,766.88,22271.67,35090520
5293,13856.73,321402.92,24424319
5294,18045.46,421685.23,18148193
5295,23408.34,767479.09,14441040
5296,38508.7,1575697.08,10284601
5297,12316.97,282396.46,27156561
5298,15788.95,359871.29,21557121
5299,20671.89,670145.8,17950763
5300,33205.22,1330036.83,13494579
5301,10884.91,247686.84,29425817
5302,14098.88,313699.97,24649227
5303,18475.82,591165.18,21481054
5304,27243.66,1065960.45,17358874
5305,8850.07,197883.29,31288421
5306,10385.1,228146.2,27320424
5307,13588.17,427645.25,25121872
5308,14257.61,540842.51,21709120
5309,5679.63,132160.12,33132606
5310,1785.34,37838.86,30385708
5311,2447.21,73946.76,28968890
5312,759.73,22243.57,26519420
5313,413,7413.84,35073767
5314,484.4,8920.5,33627505
5315,512.85,12140.71,32954842
5316,748.54,21653.18,31796392
5317,412.65,7385.71,37037124
5318,484.48,8915.26,36831321
5319,515.35,12178.77,36921510
5320,760.95,21948.65,37732183
5321,13780.03,311666.7,24377635
5322,16599.81,386046.47,17977066
5323,21637.66,709089.5,14183077
5324,37774.92,1552886.01,9867007
5325,12368.6,277719.05,26341685
5326,13590.51,322330.51,21180786
5327,18274.43,603657.01,18149769
5328,33620.9,1356491.27,15802849
5329,10018.9,226701.08,26318870
5330,12648.44,290511.05,21222122
5331,16525.1,529109.9,18169276
5332,30104.58,1194857.45,15144224
5333,8921.85,200459.43,28282449
5334,9852.42,230373.66,24422669
5335,13317.49,429825.42,22135702
5336,23786.47,924021.27,21080021
5337,10387.79,241855.29,26222534
5338,11325.34,261338.13,21043527
5339,14858.74,474311.16,18030529
5340,22745.54,891906.18,14677607
5341,1653.51,38104.89,28163842
5342,2155.23,47870.29,24284176
5343,3036.45,93738.86,22015969
5344,2337.87,82765.26,19954628
5345,1167.1,26082.03,30127285
5346,864.08,18067.35,27487853
5347,1139.69,32780.81,25982589
5348,989.24,30941.88,25890489
5349,10998.58,243646.06,26241595
5350,12683.2,292096.24,20648116
5351,16506.37,532150.35,17823779
5352,28831.42,1150363.8,14217279
5353,7462.53,170681.46,28085216
5354,4131.44,94008.84,23713541
5355,5589.93,176460.5,21670601
5356,1318.92,44023.91,19027727
5357,418.72,7583.88,30026445
5358,479.73,8899,26956308
5359,505.54,12051.44,25656720
5360,771.61,22818.1,24304556
5361,413.7,7445.06,31989950
5362,476.88,8820.73,30158999
5363,504.79,11981.57,29623417
5364,766.41,22417.11,30240520
5365,11871.24,265723.9,26646906
5366,14647.24,331831.8,21069723
5367,19118.8,617544.33,17713367
5368,31525.48,1266128.92,13731427
5369,9439.2,206442.77,28510127
5370,11008.73,247055.84,23740592
5371,14353.77,456526.29,21354223
5372,21043.12,820163.11,18081579
5373,6078.31,137654.31,30354485
5374,2451.76,53759.74,26805881
5375,3329.83,102917.33,25202206
5376,799.58,23926.38,22891979
5377,411.81,7396.94,32296530
5378,479.57,8851.72,30047618
5379,506.26,12003.05,29187252
5380,749.38,21826.31,28168787
5381,410.53,7348.27,34260099
5382,478.95,8827.63,33251324
5383,507.96,12013.04,33153853
5384,758.4,21982.04,34104809
5385,11923.53,265169.36,27109974
5386,14297.81,322995.56,21386150
5387,18825.12,609244.23,17692619
5388,32366.25,1301319.48,13077182
5389,10385.82,228524.66,29379410
5390,12630.59,277591.01,24481952
5391,16646.5,531141.61,21222923
5392,26396.38,1035976.39,16941380
5393,8117.86,173712.04,31242248
5394,9236,200703.6,27150502
5395,12167.17,382288.47,24863853
5396,13506.92,513692.6,21291661
5397,4898.83,108694.94,33086849
5398,1409.13,29362.1,30214959
5399,1875.92,55883.76,28710555
5400,756.28,22134.96,26102137
5401,411.11,7351.57,35027931
5402,480.86,8839,33456762
5403,508.09,11996.95,32696919
5404,745.31,21548.87,31378982
5405,411.02,7332.37,36992349
5406,481.46,8845.14,36660372
5407,511.13,12051.57,36663499
5408,757.41,21831.88,37314804
5409,9212.52,198830.62,27362288
5410,14370.3,319659.9,21301663
5411,18784.61,603681.94,17497873
5412,31689.15,1273977.58,12508779
5413,8194.41,174984.02,29323864
5414,11743.44,266816.76,24502824
5415,15826.01,513705.41,21464694
5416,27750.31,1093944.98,18444714
5417,5792.89,124037.31,29301552
5418,10632.93,233559.79,24540652
5419,13929.01,436976.35,21484129
5420,21300.57,820908.08,17785783
5421,5330.52,113239.32,31264851
5422,8329.85,186630.6,27744524
5423,11271.59,357213.51,25450739
5424,12608.4,474368.51,23721597
5425,5819.43,130432.22,29208407
5426,8895.52,196197.08,24364372
5427,11801.46,369177.82,21344642
5428,5991.5,222963.71,17319230
5429,522.48,10094.65,31146998
5430,1221.97,25438.55,27606146
5431,1650.43,48374.25,25330919
5432,868.47,26429.83,22596314
5433,499.69,9522.93,33112009
5434,680.84,13463.69,30809818
5435,833.63,22521.2,29297487
5436,796.23,23535.54,28532084
5437,6811.3,141722.07,29222969
5438,10590.1,232204.86,23970061
5439,13811.96,435914.46,21138778
5440,21027.58,816590.73,16859015
5441,4008.46,86989.67,31067730
5442,2253.96,48299.36,27035556
5443,3021.64,92481.91,24985573
5444,792.54,23660.71,21669385
5445,405.4,7229.69,33008842
5446,479.58,8838.52,30277217
5447,505.14,11964.16,28971713
5448,745.29,21691.52,26946462
5449,406.36,7235.9,34972338
5450,478.93,8816.28,33480817
5451,506.86,11976.57,32938345
5452,754.68,21861.72,32882147
5453,8095.84,172465.98,29629518
5454,12680.87,274063.59,24391446
5455,16573.92,524767.77,21028226
5456,25563.75,1001672.88,16372963
5457,6122.52,125623.03,31492249
5458,9233.4,196785.96,27062426
5459,12047.73,375021.43,24669115
5460,11866.99,449592.11,20723080
5461,3544.85,76116.7,33337060
5462,1407.51,28876.95,30127869
5463,1843.57,54408.56,28515961
5464,749.28,21882.95,25533614
5465,405.97,7223.91,35278099
5466,481.02,8834.04,33369526
5467,507.75,11980.43,32502168
5468,741.55,21420.09,30810504
5469,407.15,7235.73,37241717
5470,481.49,8838.69,36573160
5471,510.7,12033.09,36468648
5472,753.89,21712.5,36746360
5473,8153.58,172673.12,30092550
5474,12470.02,269054.36,24707880
5475,16429.81,521680.84,21007532
5476,26695.35,1047874.33,15718898
5477,7276.23,152406.49,32059417
5478,10224.71,225835.92,27911562
5479,13884.01,446227.99,24975582
5480,23048.16,887500.62,21654694
5481,5161.96,108628.83,32033903
5482,8951.75,190758.83,27950351
5483,11819.28,366170.39,24993781
5484,11494.33,429218.42,20996009
5485,4802.71,100327.11,33997203
5486,7110.36,154860.89,31153378
5487,9671.98,303293.87,28960398
5488,4726.01,170209.9,26931811
5489,4841.35,106587.74,31937446
5490,6714.05,143627.04,27773417
5491,9084.71,281088.37,24854398
5492,1380.37,45545.1,20529505
5493,487.17,9197.11,33878699
5494,796.59,15702.66,31015206
5495,989.67,27149.14,28840547
5496,770.3,22619.01,25806347
5497,475.2,8891.3,35842213
5498,590.7,11292.11,34218787
5499,681.24,17502.04,32807392
5500,770.43,22445.37,31742308
5501,5973.02,121242.74,31957017
5502,8922.67,189276.6,27379127
5503,11743.34,366108.77,24648452
5504,13618.39,515224.31,20068987
5505,3341.54,70795.69,33802024
5506,1330.35,27140.86,30444371
5507,1735.91,51113.7,28495269
5508,750.52,21932.88,24879600
5509,406.84,7237.84,35742174
5510,481.04,8831.35,33686088
5511,507.21,11966.92,32481313
5512,741.24,21416.21,30156441
5513,408.04,7250.24,37704711
5514,481.57,8837.92,36889880
5515,510.23,12021.91,36448162
5516,753.68,21711.5,36092242
5517,7286.29,152408.7,32362656
5518,11046.64,231308.61,27801451
5519,14543.68,455129.16,24539292
5520,20915.15,800063.17,19583259
5521,6512.58,134557.96,34325505
5522,9099.68,195235.42,31004051
5523,12342.96,391571.29,28504621
5524,17064.81,640884.07,25519018
5525,4453.88,92178.88,34302964
5526,7648.94,157933.74,31042054
5527,10091.54,307687.24,28524134
5528,2110.6,72213.37,24860064
5529,4171.27,85664.18,36266507
5530,6143.6,129706.73,34245698
5531,8337.91,257648.39,32490726
5532,1153.75,36434.38,30796018
5533,4136.3,90073.29,34207656
5534,4642.53,96130.44,30865656
5535,6417.36,195909.61,28384723
5536,797.83,23667.7,24393613
5537,444.25,8140.92,36147826
5538,585.42,10999.1,34107345
5539,663.15,16731.26,32370871
5540,748.55,21684.23,29670688
5541,440.9,8043.63,38111241
5542,531.97,9906.69,37311205
5543,586.07,14368.76,36337591
5544,760.11,21943.97,35606434
5545,5481.1,109877.79,34227864
5546,7867.21,162078.81,30471368
5547,10347.46,318346.63,28178857
5548,5795.44,212811.41,23933369
5549,4716.72,92475.63,36187930
5550,6218.61,131644.76,33675084
5551,8466.13,264919.81,32145396
5552,2340.03,81156.96,29869077
5553,1590.46,29831.87,36165753
5554,1652.58,32925.36,33714136
5555,2271.06,67130.11,32165001
5556,763.7,22262.72,29210197
5557,1447.03,26784.65,38129761
5558,972.43,19224.36,36916901
5559,1302.38,37371.3,36131634
5560,769.83,22318.94,35146033
5561,3040.06,63789.07,36069370
5562,953.47,18681.55,33536890
5563,1197.71,33685.52,32025812
5564,742.31,21494.34,28743661
5565,2230.7,45639.26,38032734
5566,612.36,11670.83,36740657
5567,713.12,18549.29,35992156
5568,753.04,21723.65,34679531
5569,407.87,7243.69,38010556
5570,483.33,8849.1,36778605
5571,510.83,12017.71,36011757
5572,742.36,21340.13,34020707
5573,409.19,7259.17,39973976
5574,484.46,8870.04,39982109
5575,514.49,12094.39,39978282
5576,755.65,21675.04,39956584
