run_number,deaths,life_years_lost,vaccine_n
32880,41779.92,1566348.76,12273232
32881,16324.85,364096.54,26973610
32882,16619.53,374085.19,23226000
32883,22858.9,714662.78,19931958
32884,32624.46,1201833.2,16137488
32885,11322.7,247144.83,28836386
32886,10354.41,232279.26,25897448
32887,14362.2,446618.26,23573870
32888,2871.04,100399.44,20487671
32889,471.81,8468.74,30681174
32890,403.62,7461.82,28961600
32891,429.73,10226.41,27419568
32892,622.21,17951.04,25298061
32893,451.84,7984.38,32622283
32894,401.15,7379.59,32204238
32895,426.95,10074.06,31405814
32896,627.86,18031.25,30575040
32897,452.55,7980.86,34585931
32898,402.87,7406.07,35407114
32899,430.84,10154.91,35373301
32900,640.19,18353.86,36510866
32901,31533.49,719695.11,18876647
32902,27730.21,659457.44,12583347
32903,36052.63,1150159.51,9062516
32904,56748.91,2215896.65,6092913
32905,22587.66,498380.01,21814288
32906,22020.4,511186.99,15734107
32907,29214.16,922713.88,12119845
32908,48224.76,1855428.96,8317158
32909,14635.7,315269.35,24793752
32910,18932.46,427067.52,19055715
32911,25335.55,790767.59,15435149
32912,40549.62,1530270.98,10958911
32913,12666.03,270110.07,27528772
32914,16164,358155.21,22467903
32915,21930.34,680593.57,18944097
32916,33745.19,1249530.35,14168959
32917,10807.56,228639.14,29796008
32918,13995.15,303151.23,25557138
32919,19046.97,585533.95,22474408
32920,23428.4,851891.31,18033163
32921,6424.86,129687.68,31657481
32922,8390.66,181034.04,28229320
32923,11532.87,353145.77,26115191
32924,1016.04,32280.81,22383432
32925,444.36,7784.75,33503024
32926,401.11,7372.28,31293576
32927,426.03,10068.9,29961825
32928,614.11,17613.41,27193767
32929,442.48,7728.67,35443715
32930,400.33,7333.31,34536212
32931,425.56,9993.41,33948091
32932,621.38,17759.03,32470877
32933,444.86,7766.26,37407207
32934,402.41,7368.86,37738994
32935,429.84,10087.47,37915658
32936,633.56,18079.88,38406621
32937,31745.18,734062.13,18615183
32938,26968.03,637502.94,12493765
32939,34789.43,1113598.06,8583004
32940,57383.87,2263380.28,5745695
32941,30613.01,705752.36,20579234
32942,24411.81,581147.93,15697423
32943,31943.9,1021225.79,12549545
32944,54531.05,2124116.44,11681639
32945,29889.28,690502.44,20556081
32946,24467.08,573816.01,15735122
32947,31456.95,990886.79,12569277
32948,53133.12,2055702.46,11022895
32949,28773.33,662671.57,22519214
32950,21929.17,517697.67,18939667
32951,28632.15,900316.71,16535686
32952,50224.63,1917802.01,16958460
32953,28284.15,667881.88,20460538
32954,19131.26,451545.28,15558762
32955,24948.9,785391.22,12429762
32956,46015.81,1768675.24,10556152
32957,26099.19,616580.4,22400575
32958,15548.04,363842.07,18800449
32959,20482.23,634252.49,16416007
32960,40433.09,1524800.31,15833414
32961,24715.01,582569.63,24364384
32962,12290.58,289661.25,22005495
32963,16844.36,521198.3,20382641
32964,35361.57,1314339.83,21769000
32965,28854.84,664709.53,20480434
32966,20502.44,484040.29,15164590
32967,26435.68,838406.32,12223736
32968,46602.89,1804886.92,10095781
32969,24556.63,579312.34,22322279
32970,602.62,12333.24,18230406
32971,668.21,17921.27,16071201
32972,12023.02,449389.93,14906362
32973,20411.93,483360.74,24266199
32974,424.81,8038.85,21471724
32975,452.52,11000.6,20056764
32976,3428.22,122220.42,20183367
32977,17096.1,405057.06,26226810
32978,410.82,7694.29,24678327
32979,439.79,10566.21,24023430
32980,1565.8,52484.34,26119219
32981,27775.92,641770.74,20884007
32982,23744.53,552080.2,15586352
32983,30787.22,976010.34,12113251
32984,49461.92,1921470.32,9610053
32985,24760.95,569455.63,22747512
32986,17301.14,401658.51,18256950
32987,22465.16,706171.22,15754111
32988,36543.39,1393083.95,13960005
32989,17989.24,427252.63,24591365
32990,440.85,8406.04,21322229
32991,473.78,11698.3,19600835
32992,1020.08,32997.32,18770607
32993,7721.79,185125.27,26532708
32994,407.12,7581.46,24563871
32995,432.87,10343.27,23587054
32996,736.53,22219.42,24047680
32997,3919.66,92570.01,28495939
32998,404.46,7505.23,27768530
32999,432.15,10279.78,27553765
33000,704.48,20877.25,29983327
33001,28399.6,654255.07,21346967
33002,23259.72,541532.82,15903137
33003,30436.65,967777.74,12092611
33004,50713.71,1969715.3,8955796
33005,24673.93,567806.55,23616103
33006,20428.69,467327.01,18995578
33007,26856.03,846048.25,15622823
33008,42794.64,1636069.74,12820143
33009,21541.47,492964.36,25479692
33010,14055.14,321026.69,21666055
33011,18575.03,580822.03,19263657
33012,24823.6,931015.92,17170141
33013,11226.77,268179.99,27323678
33014,412.01,7690.1,24732049
33015,439.17,10571.64,23110538
33016,670.36,19852.12,21980687
33017,2209.85,51040.05,29264774
33018,402.23,7434.66,27973006
33019,427.28,10129.58,27096768
33020,652.68,19044.98,27257718
33021,1116.15,24134.27,31229374
33022,402.64,7430.36,31176767
33023,429.82,10167.06,31063447
33024,660.61,19193.33,33193502
33025,23296.18,532798.95,21597119
33026,23491.09,541018.58,15815388
33027,30539.8,966073.89,11897947
33028,49903.84,1936548.39,8387390
33029,20485.34,466261.29,24329424
33030,20345.27,461451.41,19225198
33031,26796.46,842637.42,15407377
33032,43392.97,1656198.26,11597523
33033,17196.26,389945.41,26598769
33034,17874.23,397961.99,22316703
33035,23626.94,736223.55,18937827
33036,35268.18,1323288.19,15461773
33037,13518.05,303224.93,28461182
33038,11673.6,259022.29,24987730
33039,15530.36,480533.62,22578651
33040,7895.49,288956.28,19811891
33041,683.54,13644.92,30306001
33042,406.26,7514.79,28053182
33043,431.56,10283.91,26425362
33044,628.89,18236.05,24622284
33045,467.84,8388.7,32250278
33046,402,7393.77,31295433
33047,426.73,10067.94,30411741
33048,632.24,18224.5,29899329
33049,462.08,8226.96,34211566
33050,403.37,7412.92,34499116
33051,430.3,10138.77,34378350
33052,644.28,18532.71,35835146
33053,23167.9,518967.15,21554826
33054,21455.09,494791.09,15644532
33055,28196.22,893664.09,11639787
33056,49031.03,1907110.06,7969930
33057,14999.29,328422.9,24534070
33058,18458.77,413224.81,18966314
33059,24434.76,765153.47,14954630
33060,41571.46,1587147.98,10611693
33061,12887.54,279412.23,27267456
33062,15834.19,348189.52,22375447
33063,21214.49,660677.38,18464495
33064,35088.19,1315135.18,13821802
33065,10653.43,228688.57,29536652
33066,13770.14,296125.15,25467793
33067,18488.91,570360.2,21994636
33068,25986.08,956384.65,17686015
33069,6860.88,142007.97,31398941
33070,8293.21,177581.02,28138920
33071,11243.17,345376.19,25635416
33072,1390.6,46215.3,22036108
33073,447.07,7861.12,33243581
33074,400.17,7346.34,31204067
33075,423.45,9997.01,29482281
33076,615.44,17682.43,26846511
33077,442.15,7731.89,35184168
33078,399.51,7310.94,34445825
33079,423.26,9929.76,33468508
33080,622.36,17812.62,32123616
33081,443.78,7751.45,37147572
33082,401.58,7346.37,37649465
33083,427.5,10022.42,37435275
33084,634.61,18134.55,38059392
33085,23449.68,523959.57,21438880
33086,23248.79,533584.06,14825711
33087,29696.98,935863.63,11125237
33088,49436.31,1936619.49,7641494
33089,22505.42,501088.61,23400389
33090,20903.22,483312.57,18029193
33091,27109.28,853440.58,15091950
33092,46593.09,1800135.26,13577394
33093,21448.62,478040.86,23377307
33094,20839.19,473870.28,18067483
33095,26531.5,820965.75,15111403
33096,45067.73,1726721.48,12918679
33097,20590.68,457372.5,25340464
33098,18561.2,424964.09,21271550
33099,24014.55,741895.77,19078240
33100,42140.62,1590991.74,18854462
33101,18783.67,432386.49,23284295
33102,14952.51,342464.65,17890835
33103,19569.59,605761.23,14971924
33104,35363.64,1343024.46,12451918
33105,15432.75,356009.58,25222844
33106,11474.48,260224.3,21132466
33107,15296.99,465242.8,18959136
33108,25639.77,952627.07,17728972
33109,14087.49,324461.89,27185432
33110,8658.71,197749.48,24336166
33111,12107.93,368369.43,22925795
33112,16792.55,612980.9,23664840
33113,19926.23,441606.94,23298606
33114,16952.74,388511,17496583
33115,21709.09,677921.6,14766011
33116,37697.19,1446061.27,11991654
33117,7445.98,172877.06,25143331
33118,453.38,8684.7,20561789
33119,487.3,12112.32,18613552
33120,1708.33,58774.32,16802001
33121,1697.99,37515.7,27084739
33122,407.93,7596.25,23803920
33123,432.7,10338.03,22598981
33124,869.92,27143.91,22079285
33125,1131.32,23994.89,29048124
33126,403.78,7487.85,27007294
33127,430.4,10228.41,26565644
33128,747.39,22458.3,28015016
33129,19819.38,441220.47,23705193
33130,20338.49,457976.86,17918028
33131,26095.66,813892.59,14655643
33132,41471.91,1597193.92,11505791
33133,16194.39,356828.79,25567793
33134,14234.75,320194.6,20588746
33135,18352.61,567913.58,18296317
33136,24119.4,910241.19,15855846
33137,1776.59,39497.46,27413248
33138,414.36,7736.27,23657515
33139,441.11,10622.7,22143107
33140,673.42,20015.52,20666378
33141,558.22,10504.31,29354718
33142,401.73,7420.16,26895955
33143,426.06,10088.48,26129393
33144,649.74,18977.13,25943423
33145,514.57,9452.28,31318070
33146,401.54,7403.5,30100324
33147,427.99,10108.91,30096088
33148,655.28,19034.16,31879112
33149,20366.55,451913.96,24168182
33150,19855.9,447562,18234410
33151,25717.69,804584.71,14634779
33152,42845.88,1649738.77,10851614
33153,17173.63,379511.86,26440805
33154,17370.82,383826.57,21326773
33155,22582.61,699523.72,18165321
33156,34874.24,1319374.07,14715877
33157,13527.25,295016.2,28300222
33158,11495.4,253649.78,23997753
33159,15064.16,463636.47,21806092
33160,9577.9,354122.06,19066055
33161,755.65,15164.92,30144907
33162,404.29,7472.95,27063242
33163,429,10206.89,25652748
33164,629.5,18289.91,23876483
33165,479.09,8620.03,32086112
33166,399.95,7350.81,30304843
33167,424.14,9991.33,29638978
33168,631.36,18218.48,29153365
33169,471.11,8412.77,34049497
33170,401.27,7369.15,33508655
33171,427.65,10060.75,33606375
33172,642.56,18494.18,35089257
33173,15341.23,335406.62,24421145
33174,20061.62,446767.48,18147390
33175,25801.72,802450.61,14440261
33176,42075.41,1618107.96,10283201
33177,13306.76,288313.79,27150556
33178,17257.93,377382.77,21556395
33179,22462.16,694068.31,17949958
33180,35707.83,1348046.79,13493270
33181,11156.4,239786.33,29420045
33182,15130.65,323995.86,24651843
33183,19747.7,604226.22,21480260
33184,27208.98,1008295.48,17357563
33185,7576.56,158324.39,31282534
33186,9522.12,203153.89,27319757
33187,12529.03,381140.3,25120928
33188,1896.12,65079.59,21707526
33189,454.59,8038.1,33127426
33190,402.48,7395.78,30385101
33191,426.4,10080.17,28967726
33192,616.58,17737.78,26518084
33193,444.9,7797.63,35068545
33194,400.74,7337.2,33626803
33195,424.88,9972.56,32954090
33196,623.15,17852.48,31795242
33197,446.7,7821.22,37032588
33198,402.63,7368.86,36830506
33199,428.99,10061.11,36920670
33200,635.34,18170.98,37730873
33201,15719.24,335530.37,24373034
33202,18215.26,405870.89,17979516
33203,23671.73,737736.26,14182160
33204,41292.36,1591942.56,9865763
33205,14933.11,317188.54,26336115
33206,16190.35,363639.41,21179989
33207,21371.69,665890.17,18148945
33208,38392.62,1457422.35,15801674
33209,13927.9,295844.22,26313803
33210,15955.98,351371.05,21218094
33211,20646.74,629983.5,18169424
33212,36359.78,1364867.27,15142744
33213,13329.72,281892.34,28277463
33214,14060.7,311891.66,24424504
33215,18500.79,563926.73,22134993
33216,33124.35,1222964.31,21078697
33217,7798.27,174809.09,26220797
33218,8948.47,199067.56,21041649
33219,12238.08,375645.74,18029825
33220,11670.08,430355.18,14676169
33221,5584.83,125134.66,28158953
33222,6016.71,132161.32,24283626
33223,8429,254110.54,22015131
33224,3262.12,114138.36,19953368
33225,5028.59,112317.28,30124333
33226,4122.71,90974.72,27487285
33227,6045.36,182361.94,25981839
33228,1599.64,52900.05,25889366
33229,10852.01,226030.55,26235450
33230,12183.17,270952.22,20647519
33231,15944.57,493251.47,17823043
33232,23872.5,898210.95,14215891
33233,510.88,9311.92,28080419
33234,405.64,7533.23,23713267
33235,428.93,10258.74,21669625
33236,670.29,19907.52,19026391
33237,458.79,8128.14,30021543
33238,397.85,7329.9,26955666
33239,420.29,9922.32,25657196
33240,645.17,18822.91,24303300
33241,457.01,8071.03,31984832
33242,398.18,7325.53,30159223
33243,422.74,9958.6,29622640
33244,649.63,18840.55,30239477
33245,12777.87,270160.14,26644651
33246,15686.31,341507.61,21069452
33247,20452.86,630502.17,17712464
33248,32850.66,1242051.69,13730029
33249,8465.23,173296.82,28504704
33250,10100.87,219686.52,23739947
33251,13290.75,407537.54,21353230
33252,5912.56,216453.58,18080036
33253,458.33,8116.39,30350461
33254,399.77,7367.63,26805235
33255,422.58,10012.98,25200007
33256,620.65,17983.84,22890593
33257,445.05,7805.61,32294099
33258,397.01,7283.08,30046871
33259,419.92,9867.58,29186257
33260,624.13,17973.48,28167657
33261,446.3,7817.12,34254964
33262,398.49,7305.01,33250624
33263,423.55,9941.05,33152868
33264,635.12,18242.25,34103355
33265,13190.36,277919.59,27106078
33266,15364.28,335032.87,21385424
33267,20219.91,625760.43,17691723
33268,34685.41,1311319.6,13075846
33269,10904.11,227420.91,29374380
33270,13294.41,282947.43,24478024
33271,17530.75,536885.37,21222179
33272,25796.52,956672.37,16940066
33273,6993.16,140102.73,31236957
33274,8129.56,172762.17,27148891
33275,10843.61,331008.86,24862928
33276,1568.25,53018.31,21290171
33277,448.29,7868.73,33081838
33278,398.19,7304.63,30214264
33279,420.88,9920.85,28709640
33280,613.74,17645.37,26100688
33281,443.14,7741.01,35022989
33282,397.57,7270.8,33455918
33283,420.81,9858.46,32695946
33284,620.4,17763.16,31377722
33285,444.99,7766.26,36986381
33286,399.62,7305.88,36659758
33287,425.02,9950.53,36662558
33288,632.3,18071.31,37313785
33289,9529.82,195657.41,27355077
33290,15565.76,334898.13,21298941
33291,20326.6,624884.31,17497178
33292,34008.62,1283849.83,12507486
33293,9085.97,185405.58,29318819
33294,13838.96,300253.07,24501835
33295,18350.02,564303.39,21463620
33296,31159.04,1157423.61,18443309
33297,8234.63,167424.77,29296313
33298,13491.5,286545.38,24543125
33299,17545.35,527042.27,21483163
33300,27568.07,1008899,17784556
33301,7976.47,161406.4,31259862
33302,11943.94,255575.86,27743652
33303,15757.86,473125.94,25449954
33304,23645.12,850771.95,23720308
33305,1643.39,35329.98,29200069
33306,6067.03,130349.69,24363575
33307,8538.98,259057.71,21343954
33308,1370.61,45292.16,17318003
33309,1305.13,27616.73,31141088
33310,3909.13,82849.95,27606081
33311,5620.36,167203.25,25330055
33312,788.31,23881.06,22594932
33313,1261.68,26571.58,33104855
33314,2689.21,57164.45,30809083
33315,3999.02,118759.03,29296792
33316,725.58,21485.09,28530744
33317,5248.63,101547.51,29221009
33318,9720.84,208039.81,23970498
33319,12804.43,390916.22,21138570
33320,7221.26,263655.82,16857453
33321,439.41,7682.95,31062953
33322,399.74,7358.04,27034817
33323,421.57,9981.25,24984700
33324,618.71,17918.76,21668141
33325,437.71,7632.48,33006964
33326,397.28,7282.39,30276352
33327,419.43,9852.63,28970718
33328,622.33,17914.13,26945138
33329,439.92,7666.41,34967555
33330,398.72,7304.4,33480157
33331,423.04,9925.88,32937374
33332,633.42,18185.66,32880855
33333,7968.53,161381.44,29625465
33334,13427.38,281785.63,24393746
33335,17574.22,534417.34,21027451
33336,24568.92,908603.21,16371716
33337,4582.11,87001.37,31487071
33338,8158.98,170515.6,27061828
33339,10776.73,326263.41,24668168
33340,1266.58,41782.95,20721633
33341,438.16,7640.6,33332098
33342,398.52,7304.61,30127033
33343,420.79,9912.55,28514961
33344,610.54,17535.67,25532289
33345,437.3,7608.89,35273171
33346,397.87,7271.68,33368719
33347,420.78,9853.17,32501184
33348,617.63,17670.09,30809213
33349,439.54,7643.92,37237658
33350,399.86,7305.82,36572476
33351,424.94,9943.78,36467801
33352,629.48,17977.42,36745104
33353,8346.49,168928.66,30087384
33354,13297.11,279919.72,24707650
33355,17540.47,535909.01,21007616
33356,27554.29,1019276.98,15717580
33357,7997.21,160853.89,32051084
33358,11876.95,252284.83,27912144
33359,15894.96,486119.49,24973276
33360,24709.78,899684.55,21653417
33361,7288.18,146048.99,32029631
33362,11434.76,237284.66,27950145
33363,14994.61,446792.71,24993033
33364,17743.18,634303.64,20994644
33365,7093.38,141484.25,33992183
33366,10200.33,213377.82,31153503
33367,13552.91,403888.98,28959535
33368,13362.64,469812.85,26930344
33369,1234.38,25912.64,31935476
33370,3803.01,79827.26,27772636
33371,5489.14,165681.1,24854465
33372,699.63,20801.08,20527919
33373,1043.23,21553.63,33874336
33374,2382.94,49187.41,31014414
33375,3459.2,101842.44,28839622
33376,653.54,19002.49,25804950
33377,1022.44,21037.94,35836985
33378,1704.77,35176.22,34218111
33379,2508.09,73301.5,32806204
33380,659.22,19071.95,31740857
33381,4629.52,87664.5,31950171
33382,7876.14,164707.11,27378455
33383,10499.12,319164.34,24647590
33384,1853.16,63171.95,20067720
33385,439.14,7656.45,33795574
33386,398.46,7303.77,30443711
33387,420.32,9903.52,28494352
33388,611.28,17564.54,24878043
33389,438.59,7632.02,35736243
33390,397.96,7273.98,33685432
33391,420.51,9849.63,32480454
33392,618.23,17692.4,30155038
33393,440.87,7667.71,37699592
33394,399.96,7308.65,36890005
33395,424.68,9940.98,36447739
33396,630.25,18004.23,36090986
33397,7175.08,143397.37,32360226
33398,11576.3,237502.97,27800013
33399,15274.14,461823.21,24537189
33400,16919.03,614630.44,19581817
33401,6892.91,136820.2,34320292
33402,10388.59,215064.93,31005334
33403,13895.17,420717.65,28503677
33404,13295.75,475812.35,25517586
33405,6222.52,122819.48,34298760
33406,9850.64,198764.16,31041405
33407,12898.34,379359.67,28523226
33408,3357.78,114770.02,24858801
33409,6072.87,119280.86,36263320
33410,8850.47,179999.29,34245119
33411,11728.14,345101.13,32489919
33412,2182.48,72184.02,30794562
33413,785.66,15657.89,34202578
33414,1757.3,35447.18,30864936
33415,2571.19,75816.76,28383776
33416,624.07,18019.31,24392206
33417,700.38,13694.1,36142853
33418,1110.53,21848.69,34106820
33419,1565.23,44201.8,32370069
33420,626.37,17972.52,29669345
33421,696.84,13586.17,38106405
33422,879.99,17212.9,37310441
33423,1217.56,33749.71,36336667
33424,638.55,18284.1,35605103
33425,4171.5,77762.73,34219821
33426,6751.74,137888.95,30470665
33427,9009.12,271788.84,28177881
33428,778.76,23676.48,23931887
33429,3944.94,72655.97,36182778
33430,5828.01,120287.93,33674432
33431,7914.3,239618.29,32144525
33432,728.95,21684.54,29867688
33433,3217.58,57925.42,36163850
33434,3817.44,76049.87,33712449
33435,5192.83,151801.03,32164070
