run_number,deaths,life_years_lost,vaccine_n
27322,484.99,8972.26,35407635
27323,417.85,8658.51,35379253
27324,369.93,8541.19,36533937
27325,26019.27,638810.96,18878788
27326,24501.79,619363.76,12584337
27327,20713.48,604069.17,9069044
27328,18211.68,605241.93,6111663
27329,19104.69,450419.62,21819362
27330,19970.67,487814.33,15734723
27331,17025.35,480680.02,12125830
27332,15744.92,504962.15,8337486
27333,13324.85,304415.14,24798199
27334,17433.73,410884.82,19056445
27335,14880.33,406842.81,15440908
27336,13599.03,419558.74,10979979
27337,11756.85,265025.44,27530505
27338,15165.15,348792.5,22465473
27339,13026.49,347668.1,18950664
27340,11767.19,350715.01,14190988
27341,10445.03,233477.64,29799700
27342,13399.01,300445.36,25558620
27343,11549.36,300486.44,22480915
27344,9554.07,275683.43,18055968
27345,7780.81,168325.49,31665965
27346,9686.43,214501.27,28228938
27347,8333.16,210926.77,26122004
27348,3539.45,97993.22,22406827
27349,4261.23,94771.88,33507303
27350,1340.46,28260.01,31294201
27351,1162.82,27687.87,29969096
27352,362.89,8384.21,27217975
27353,410.52,7340.78,35448523
27354,484.53,8925.89,34537103
27355,415.6,8573.4,33955503
27356,361.98,8318.7,32495360
27357,411.64,7350.37,37411911
27358,485.06,8929.32,37739686
27359,417.69,8608.73,37922209
27360,367.76,8438.82,38431608
27361,26375.23,658185.46,18623239
27362,23766.38,597915.8,12494937
27363,20191.65,590662,8589235
27364,18264.05,614026.55,5764522
27365,24525.34,609446.51,20583213
27366,20068.34,512822.42,15697791
27367,17507.57,516622.84,12556070
27368,16946.88,563842.71,11700687
27369,23313.73,583578.28,20562988
27370,19614.67,488838.07,15735856
27371,16786.29,485463.6,12575486
27372,16235.79,537372.98,11042097
27373,21186.11,527942.73,22524263
27374,15777.93,399117.74,18940116
27375,13945.85,406802.01,16542212
27376,14711.02,481349.14,16978081
27377,23590.98,598891.78,20464445
27378,18718.49,467634.23,15559471
27379,15978.25,461636.06,12436246
27380,15447.69,508916.66,10575841
27381,19719.3,504133.67,22405432
27382,10292.04,253928.11,18801122
27383,9099.19,259076.36,16422680
27384,11889.9,385150.55,15853114
27385,16172.11,413159.34,24369009
27386,4178.69,103606.19,22004918
27387,4112.61,117360.44,20390300
27388,7051.83,224267.25,21789348
27389,24093.12,598392.39,20485543
27390,19383.47,484070.04,15166143
27391,16434.77,472281.14,12230270
27392,15591.26,513674.22,10115416
27393,21104.63,534152.46,22328017
27394,11519.52,285268.42,18230579
27395,9778.63,276197.91,16077308
27396,9294.79,298587.97,14926572
27397,13541.8,347684.82,24268290
27398,507.93,9726.7,21472646
27399,432.12,9276.38,20063628
27400,1040.51,30310.07,20204383
27401,4922.19,125782.47,26234231
27402,482.98,9090.46,24676000
27403,415.67,8778.22,24030316
27404,458.49,11542.29,26140118
27405,23600.07,587191.9,20891454
27406,21353.93,527149.81,15588569
27407,18224.53,522726.58,12119657
27408,16188.82,532415.94,9629418
27409,21359.17,528685.15,22751698
27410,17051.9,417785.31,18257582
27411,14526.97,409101.23,15760838
27412,13269.13,427488.2,13980376
27413,18078.29,457159.46,24596336
27414,8041.52,194854.69,21323879
27415,6913.84,190693.64,19607880
27416,1835.43,55414.94,18791503
27417,4558.74,116780.47,26537349
27418,490.35,9229.69,24564586
27419,419.88,8863.52,23594211
27420,404.23,9824.45,24069061
27421,890.72,20002.52,28501817
27422,481.72,9002.22,27768384
27423,415.12,8699.93,27560834
27424,383.05,9075.14,30005081
27425,23906.28,592632.5,21353224
27426,20907.28,515354.86,15903241
27427,17902.02,513155.44,12099095
27428,16422.23,538019.62,8975355
27429,21348.12,527645.8,23621998
27430,18736.66,452829.58,18995672
27431,16112.35,452636.65,15629488
27432,14341.93,459124.68,12840428
27433,19100.04,469369.54,25483741
27434,14489.84,347293.1,21667494
27435,12458.66,343021.26,19270395
27436,11082.3,346704.44,17191315
27437,15617.34,393079.97,27332120
27438,4852.29,114498.94,24732009
27439,4256.04,114196.64,23117453
27440,505.57,12939.74,22002457
27441,1591.34,38504.25,29269752
27442,485.57,9056.31,27973762
27443,416.35,8706.97,27103967
27444,373.65,8789.37,27279891
27445,536.79,10686.95,31233276
27446,482.45,8966.71,31177402
27447,415.69,8660.6,31070443
27448,374.84,8758.44,33215875
27449,20145.59,493890.95,21602301
27450,20974.08,511097.42,15818869
27451,17858.73,507861.8,11904385
27452,16138.45,525452.53,8407135
27453,18122.28,441132.96,24334469
27454,18489.38,441200.34,19225962
27455,15848.27,441493.17,15413935
27456,14331.53,453507.93,11618246
27457,15985.8,387469.21,26604464
27458,16545.04,386660.85,22320961
27459,14240.19,388337.33,18944382
27460,12235.08,377209.97,15483166
27461,13745.16,330504.38,28469627
27462,12425.15,287162.44,24989439
27463,10681.81,284441.6,22585576
27464,8195.05,245604.07,19833914
27465,10106.89,250637.55,30311100
27466,2877.93,64868.04,28053825
27467,2531.87,65050.18,26432633
27468,380.29,8976.43,24645130
27469,438.92,8135.13,32255644
27470,485.72,9000.83,31295610
27471,416.3,8648.05,30419031
27472,365.82,8490.39,29922468
27473,421.74,7667.26,34215894
27474,484.6,8963.62,34499446
27475,417.17,8647.57,34385469
27476,370.75,8581.13,35858679
27477,19829.44,476480.57,21556589
27478,19389.98,470946.79,15646196
27479,16597.99,470122.69,11646545
27480,15838.48,514298.08,7990100
27481,14033.93,327902.42,24539351
27482,16930.38,396206.41,18967047
27483,14496.33,397387.63,14962552
27484,13744.74,429709.3,10632886
27485,12405.55,286428.23,27271296
27486,14773.25,337296.94,22376281
27487,12725.05,340546.02,18471099
27488,11977.28,362091.96,13843719
27489,10857.3,248546.24,29540707
27490,13101.41,291626.26,25468644
27491,11313.02,295134.03,22001669
27492,9877.63,289462.23,17708855
27493,8660.3,194329.66,31406363
27494,9467.79,207898.32,28140580
27495,8167.36,207068.3,25642722
27496,4501.37,127047.03,22059502
27497,5402.46,125957.71,33248857
27498,1349.51,28234.52,31204992
27499,1168.02,27804.81,29489749
27500,364.16,8432.9,26870732
27501,411.94,7388.67,35189050
27502,483.44,8895.29,34446810
27503,413.99,8534.79,33475981
27504,362.18,8333.87,32148258
27505,411.14,7348.1,37152619
27506,483.99,8899.9,37650356
27507,416.1,8570.29,37442677
27508,367.91,8451.9,38084377
27509,19580.53,467532.1,21441644
27510,20620.29,500296.17,14826199
27511,17334.76,491072.03,11132026
27512,15812.85,516277.45,7661977
27513,17998.84,427862.19,23405158
27514,17211.59,424924.84,18033164
27515,14892.33,426330.4,15098808
27516,14504.61,467693.86,13598049
27517,15979.57,382430.9,23382616
27518,16581.7,398103.06,18067770
27519,14072.99,393789.97,15118249
27520,13702.88,438755.1,12939384
27521,14319.82,341029.07,25345517
27522,13180.09,321635.92,21271469
27523,11570.09,327152.43,19084985
27524,12083.53,381468.42,18875611
27525,16524.22,403555.44,23285916
27526,15531.05,373822.56,17891398
27527,13155.91,367617.32,14979058
27528,12652.06,402612.8,12473179
27529,8175.2,203338,25226748
27530,6291.16,149108.91,21133205
27531,5653.17,155420.55,18965847
27532,6381.01,197856.65,17750866
27533,5093.95,126170.82,27190287
27534,2140.7,50072.25,24337787
27535,2124.87,57704.58,22932681
27536,1741.69,51242.66,23686815
27537,17073.29,404052.3,23304406
27538,16444.92,395702.13,17497125
27539,13808.82,383457.89,14773066
27540,13091.24,417077.86,12012856
27541,13744.32,333579.01,25148428
27542,8196.05,195394.68,20562446
27543,6928.97,188783.99,18620874
27544,3248.84,98800.92,16824128
27545,821.71,17844.61,27090424
27546,490.26,9216.31,23804333
27547,418.62,8825.68,22606284
27548,444.43,11048.64,22101780
27549,506.39,9823.63,29053136
27550,479.59,8945.71,27007948
27551,412.49,8627.98,26573084
27552,386.07,9162.85,28037606
27553,17184.83,408089.63,23710027
27554,18431.84,437631.23,17918878
27555,15557.84,430995.07,14662425
27556,13763.47,437729.44,11526908
27557,14832.98,348808.28,25573732
27558,14412.04,339439.7,20589461
27559,12157.86,330014.81,18304297
27560,10715.27,332312.73,15877929
27561,11340.39,274347.06,27418696
27562,5353.65,124425.76,23654896
27563,4593.96,121761.97,22150480
27564,559.22,14534.22,20688977
27565,479.1,9141.69,29359260
27566,484.36,9022.53,26896612
27567,414.95,8666.14,26136733
27568,372.22,8746.94,25966472
27569,432.9,7958.26,31322284
27570,480.29,8913.5,30100321
27571,413.63,8604.05,30103486
27572,371.84,8668.34,31902505
27573,17363.41,410386.39,24173167
27574,17977.99,425788.19,18235715
27575,15223.42,421093.51,14641671
27576,14011.72,443598.77,10872985
27577,15278.43,359076.91,26442412
27578,16050.45,371681.81,21327568
27579,13641.26,368733.65,18172347
27580,11980.21,368876.46,14737807
27581,12993.39,301874.88,28305090
27582,12169.58,279215.88,23998573
27583,10347.62,273447.38,21813218
27584,8382.81,250859.22,19088822
27585,9414.71,225658.26,30153151
27586,3026.22,67908.24,27063873
27587,2644.55,67603.06,25660169
27588,388.33,9218.55,23899916
27589,438.46,8085.47,32091951
27590,483.03,8941.43,30305713
27591,414.11,8591.12,29646734
27592,365.22,8476.88,29177459
27593,423.49,7690.6,34054627
27594,481.93,8905.06,33509448
27595,415,8591.64,33613330
27596,369.53,8547.83,35113524
27597,13856.73,321402.92,24424319
27598,18045.46,421685.23,18148193
27599,15175.88,415767.13,14447123
27600,13746.99,431883.5,10304780
27601,12316.97,282396.46,27156561
27602,15788.95,359871.29,21557121
27603,13356.8,357027.34,17956713
27604,12007.79,364532.2,13515539
27605,10884.91,247686.84,29425817
27606,14098.88,313699.97,24649227
27607,11961.35,311948.9,21487310
27608,9977.89,293465.94,17380469
27609,8850.07,197883.29,31288421
27610,10385.1,228146.2,27320424
27611,8805.41,223428.56,25128181
27612,5173.79,146789.14,21731227
27613,5679.63,132160.12,33132606
27614,1785.34,37838.86,30385708
27615,1555.21,37590.27,28975118
27616,365.52,8475.93,26542546
27617,413,7413.84,35073767
27618,484.4,8920.5,33627505
27619,415.06,8564.31,32961721
27620,362.28,8340.49,31820055
27621,412.65,7385.71,37037124
27622,484.48,8915.26,36831321
27623,416.85,8592.17,36928401
27624,367.89,8454.58,37756107
27625,13780.03,311666.7,24377635
27626,16599.81,386046.47,17977066
27627,14022.12,382012.1,14189057
27628,13484.82,422175.96,9887559
27629,12368.6,277719.05,26341685
27630,13590.51,322330.51,21180786
27631,11823.44,326264.46,18155799
27632,12146.78,374531.76,15823654
27633,10018.9,226701.08,26318870
27634,12648.44,290511.05,21222122
27635,10817.6,290643.24,18175529
27636,10950,333921.68,15165296
27637,8921.85,200459.43,28282449
27638,9852.42,230373.66,24422669
27639,8705.74,236879.22,22142209
27640,8689.23,260083.54,21101165
27641,10387.79,241855.29,26222534
27642,11325.34,261338.13,21043527
27643,9659.44,259420.94,18036148
27644,8166.95,246253.44,14699021
27645,1653.51,38104.89,28163842
27646,2155.23,47870.29,24284176
27647,1929.57,49894.8,22022607
27648,920.86,25106.35,19976212
27649,1167.1,26082.03,30127285
27650,864.08,18067.35,27487853
27651,793.74,19221.69,25989176
27652,450.18,11012.15,25912431
27653,10998.58,243646.06,26241595
27654,12683.2,292096.24,20648116
27655,10711.21,285051.89,17830058
27656,10452.31,317174.6,14238433
27657,7462.53,170681.46,28085216
27658,4131.44,94008.84,23713541
27659,3486,90598.59,21677259
27660,563.18,14451.9,19049689
27661,418.72,7583.88,30026445
27662,479.73,8899,26956308
27663,409.92,8523.85,25663565
27664,369.43,8648.33,24327064
27665,413.7,7445.06,31989950
27666,476.88,8820.73,30158999
27667,409.56,8489.14,29630412
27668,368.61,8562.24,30263221
27669,11871.24,265723.9,26646906
27670,14647.24,331831.8,21069723
27671,12412.91,329229.98,17719659
27672,11411.1,346039.73,13752617
27673,9439.2,206442.77,28510127
27674,11008.73,247055.84,23740592
27675,9330.1,241622.44,21360520
27676,7658.44,224809.5,18103557
27677,6078.31,137654.31,30354485
27678,2451.76,53759.74,26805881
27679,2090.88,52231.78,25207842
27680,379.45,8936.1,22914700
27681,411.81,7396.94,32296530
27682,479.57,8851.72,30047618
27683,410.62,8492.45,29194635
27684,361.9,8373.72,28192086
27685,410.53,7348.27,34260099
27686,478.95,8827.63,33251324
27687,411.87,8503.51,33160802
27688,366.3,8448.3,34128148
27689,11923.53,265169.36,27109974
27690,14297.81,322995.56,21386150
27691,12148.28,321692.3,17698947
27692,11713.41,353445.31,13098675
27693,10385.82,228524.66,29379410
27694,12630.59,277591.01,24481952
27695,10762.25,277119.59,21229234
27696,9679.9,282384.25,16963394
27697,8117.86,173712.04,31242248
27698,9236,200703.6,27150502
27699,7870.37,197251.8,24870372
27700,4903.81,137782.63,21314404
27701,4898.83,108694.94,33086849
27702,1409.13,29362.1,30214959
27703,1212.69,28718.97,28717403
27704,364.21,8434.69,26125540
27705,411.11,7351.57,35027931
27706,480.86,8839,33456762
27707,411.89,8480.76,32703677
27708,361.04,8303.16,31403009
27709,411.02,7332.37,36992349
27710,481.46,8845.14,36660372
27711,414.04,8517.8,36670339
27712,366.54,8413.86,37338994
27713,9212.52,198830.62,27362288
27714,14370.3,319659.9,21301663
27715,12121.38,317316.95,17504161
27716,11485.24,343420.1,12530360
27717,8194.41,174984.02,29323864
27718,11743.44,266816.76,24502824
27719,10190.93,270813.67,21470923
27720,10177.22,299432.5,18466452
27721,5792.89,124037.31,29301552
27722,10632.93,233559.79,24540652
27723,9087.87,234773.63,21490608
27724,7794.98,225336.76,17807939
27725,5330.52,113239.32,31264851
27726,8329.85,186630.6,27744524
27727,7342.05,192572.07,25457220
27728,4587.18,129590.64,23744004
27729,5819.43,130432.22,29208407
27730,8895.52,196197.08,24364372
27731,7599.94,196023.24,21351269
27732,2183.72,60843.15,17341683
27733,522.48,10094.65,31146998
27734,1221.97,25438.55,27606146
27735,1096.74,26610.99,25337556
27736,405.62,9651.35,22619140
27737,499.69,9522.93,33112009
27738,680.84,13463.69,30809818
27739,610.79,13913.36,29304256
27740,379.95,8868.57,28555140
27741,6811.3,141722.07,29222969
27742,10590.1,232204.86,23970061
27743,8918.15,226668.74,21145231
27744,7688.85,221022.88,16881333
27745,4008.46,86989.67,31067730
27746,2253.96,48299.36,27035556
27747,1890.57,46305.99,24992181
27748,376.95,8837.89,21692364
27749,405.4,7229.69,33008842
27750,479.58,8838.52,30277217
27751,409.72,8462.19,28978531
27752,360.32,8321.46,26969872
27753,406.36,7235.9,34972338
27754,478.93,8816.28,33480817
27755,411.01,8475.86,32945136
27756,364.85,8401.67,32905858
27757,8095.84,172465.98,29629518
27758,12680.87,274063.59,24391446
27759,10714.07,272360.81,21034752
27760,9394.85,270773.71,16395237
27761,6122.52,125623.03,31492249
27762,9233.4,196785.96,27062426
27763,7791.07,192175.01,24675744
27764,4306.06,119000.75,20746112
27765,3544.85,76116.7,33337060
27766,1407.51,28876.95,30127869
27767,1193.64,27883.5,28522743
27768,361.56,8353.68,25557312
27769,405.97,7223.91,35278099
27770,481.02,8834.04,33369526
27771,411.67,8469.51,32509222
27772,359.59,8259.4,30834822
27773,407.15,7235.73,37241717
27774,481.49,8838.69,36573160
27775,413.75,8505.57,36475658
27776,365.17,8372.86,36770841
27777,8153.58,172673.12,30092550
27778,12470.02,269054.36,24707880
27779,10554.26,268187.8,21014076
27780,9811.36,281635.06,15741325
27781,7276.23,152406.49,32059417
27782,10224.71,225835.92,27911562
27783,8898.45,230121.46,24980626
27784,8558.28,241929.47,21677290
27785,5161.96,108628.83,32033903
27786,8951.75,190758.83,27950351
27787,7684.93,192874.38,25000333
27788,4189.35,115272.11,21018775
27789,4802.71,100327.11,33997203
27790,7110.36,154860.89,31153378
27791,6276.91,160353.32,28967027
27792,1771.33,47187.26,26954743
27793,4841.35,106587.74,31937446
27794,6714.05,143627.04,27773417
27795,5776.22,144603.57,24861058
27796,589.01,14653.45,20552444
27797,487.17,9197.11,33878699
27798,796.59,15702.66,31015206
27799,703.44,16022.4,28847341
27800,369.84,8575.99,25829910
27801,475.2,8891.3,35842213
27802,590.7,11292.11,34218787
27803,519.06,11329.06,32814013
27804,370.87,8560.84,31765990
27805,5973.02,121242.74,31957017
27806,8922.67,189276.6,27379127
27807,7543.68,185341.24,24654947
27808,4974.01,136472.01,20092017
27809,3341.54,70795.69,33802024
27810,1330.35,27140.86,30444371
27811,1123.86,26108.27,28502202
27812,362.04,8361.38,24903366
27813,406.84,7237.84,35742174
27814,481.04,8831.35,33686088
27815,411.17,8456.56,32488337
27816,359.45,8253.38,30180747
27817,408.04,7250.24,37704711
27818,481.57,8837.92,36889880
27819,413.32,8494.73,36455184
27820,365.07,8368.25,36116876
27821,7286.29,152408.7,32362656
27822,11046.64,231308.61,27801451
27823,9361.29,230728.91,24544400
27824,7777.52,214915.37,19606194
27825,6512.58,134557.96,34325505
27826,9099.68,195235.42,31004051
27827,7922.81,199048.63,28511019
27828,6378.56,173644.2,25542283
27829,4453.88,92178.88,34302964
27830,7648.94,157933.74,31042054
27831,6580.5,160064.8,28530625
27832,848.25,21422.2,24883620
27833,4171.27,85664.18,36266507
27834,6143.6,129706.73,34245698
27835,5425.3,134501.48,32497408
27836,512.19,12312.87,30819645
27837,4136.3,90073.29,34207656
27838,4642.53,96130.44,30865656
27839,4036.46,97700.11,28391539
27840,379.94,8835.55,24417313
27841,444.25,8140.92,36147826
27842,585.42,10999.1,34107345
27843,509.01,10888.21,32377841
27844,362.25,8324.92,29694828
27845,440.9,8043.63,38111241
27846,531.97,9906.69,37311205
27847,461.7,9728.46,36344514
27848,367.56,8431.01,35630964
27849,5481.1,109877.79,34227864
27850,7867.21,162078.81,30471368
27851,6657.46,158608.14,28185469
27852,2131.76,55997.7,23956893
27853,4716.72,92475.63,36187930
27854,6218.61,131644.76,33675084
27855,5425.32,131893.14,32152018
27856,925.28,23311.56,29893166
27857,1590.46,29831.87,36165753
27858,1652.58,32925.36,33714136
27859,1450.06,33148.19,32171829
27860,367.87,8471.41,29234529
27861,1447.03,26784.65,38129761
27862,972.43,19224.36,36916901
27863,876.02,19756.63,36138482
27864,371.13,8522.71,35170624
27865,3040.06,63789.07,36069370
27866,953.47,18681.55,33536890
27867,813.76,18082.82,32032492
27868,359.62,8255.55,28768194
27869,2230.7,45639.26,38032734
27870,612.36,11670.83,36740657
27871,532.98,11442.44,35998993
27872,364.62,8353.94,34704254
27873,407.87,7243.69,38010556
27874,483.33,8849.1,36778605
27875,413.78,8484.06,36018760
27876,360.49,8247.38,34045675
27877,409.19,7259.17,39973976
27878,484.46,8870.04,39982109
27879,416.33,8533.94,39985540
