run_number,deaths,life_years_lost,vaccine_n
37069,32544.87,584638.38,22336421
37070,37055.51,723929.35,18938324
37071,43494.27,1127279.21,16096409
37072,64834.22,2118972.36,11636877
37073,28871.19,510350.08,25069455
37074,32693.2,623826.98,22347309
37075,38803.51,989353.69,19606363
37076,58556.39,1846905.41,14846818
37077,25646.16,448858.93,27341086
37078,29342.68,547833.84,25439806
37079,34896.87,875002.82,23136461
37080,51236.61,1555822.68,18710991
37081,19327.71,335120.21,29203860
37082,22577.84,417454.91,28110887
37083,26944.93,664677.69,26777343
37084,40568.45,1175758.76,23061256
37085,12308.36,219724.8,31045458
37086,12952.19,237451.09,31176062
37087,15517.59,371104.04,30624141
37088,1902.23,51560.68,27871720
37089,429.34,7579.74,32986466
37090,515.21,9391.32,34417800
37091,550.4,12784.95,34610159
37092,808.57,22722.38,33148583
37093,426.03,7512.36,34950144
37094,505.89,9232.98,37621666
37095,544.03,12652.16,38577010
37096,815.68,22884.34,39084509
37097,111214.26,2435630.67,5982164
37098,78953.72,1893726.67,2914184
37099,115463.44,3556773.42,1758549
37100,119838.42,4249283.22,901854
37101,90819.81,1988435.03,8710575
37102,66313.96,1596596,4945255
37103,92160.91,2897668.92,2959745
37104,105901.24,3902863.39,1661195
37105,78016.09,1673063.22,11261451
37106,57168.3,1358842.33,7160082
37107,74954.03,2359707.37,4367094
37108,93444.64,3533756.44,2641232
37109,67774.59,1412340.5,13527624
37110,49662.99,1145572.71,9260578
37111,59741.99,1836572.16,6019155
37112,83113.63,3179717.7,3878194
37113,56999.51,1156220.03,16089164
37114,43740.52,971228.76,11506087
37115,51267.77,1540441.62,8081965
37116,74402.38,2842734.81,5426783
37117,46579.46,907535.65,18910817
37118,39213.11,839086.27,13835449
37119,45140.1,1319031.41,10624405
37120,66364.44,2501580,7322725
37121,35858.72,670436.16,21848618
37122,32889.36,676564.73,16987133
37123,38239.58,1088853.66,13681317
37124,58987.3,2170484.43,9546936
37125,25868.76,467244.4,24829951
37126,29107.47,574458.48,20308248
37127,33893.93,940972.23,16996203
37128,52418.03,1868983.25,12188775
37129,23025.88,407864.46,27565802
37130,25536.31,489776.58,23717141
37131,30034.06,819712.43,20506061
37132,46610.64,1606594.73,15398935
37133,20432.74,357590.63,29831566
37134,22790.63,425447.18,26809468
37135,26810.51,718882.76,24036174
37136,40048.45,1330908.18,19263107
37137,14923,258218.74,31694252
37138,17422.51,321409.93,29480499
37139,20558.88,541091.66,27677080
37140,30730.6,976018.57,23613069
37141,9019.49,162452.28,33540115
37142,9815.34,179278.6,32545947
37143,11629.09,294998.14,31523861
37144,1128.04,32390.11,28423733
37145,424.54,7493.65,35480193
37146,503.84,9177.98,35787521
37147,534.02,12476.08,35510006
37148,776.19,22072.24,33700601
37149,422.74,7452.05,37443650
37150,498.55,9093.6,38991269
37151,531.96,12429.79,39476546
37152,787.37,22332.08,39636450
37153,101076.48,2364962.84,6019144
37154,78178.6,1935143.92,2535395
37155,119926.33,3716650.78,1360479
37156,123461.07,4369803.57,669769
37157,98737.42,2309290.14,7982719
37158,71622.88,1783395.24,5739160
37159,105024.69,3206781.09,5327742
37160,118943.49,4153776.64,6605783
37161,98113.28,2299856.94,7960213
37162,73702.76,1817541.69,5777071
37163,102280.6,3070411.33,5346832
37164,117751.2,4091608.83,5946934
37165,95496.71,2238161.35,9926341
37166,66201.81,1642269,8981475
37167,87378.48,2576184.52,9313727
37168,112615.8,3858915.29,11882764
37169,98327.24,2310368.46,7864179
37170,73333.32,1810174.14,5600904
37171,98446.41,2929826.64,5207369
37172,116572.67,4036260.06,5480264
37173,95150.44,2241003.78,9807424
37174,67515.19,1659361.65,8842524
37175,85307.64,2474527.69,9193650
37176,109521.36,3719491.07,10757318
37177,92382.26,2175394.32,11771395
37178,58371.95,1443633.44,12047045
37179,75158.72,2174443.9,13160387
37180,103225.13,3452259.72,16693055
37181,98317.4,2294552.1,7882572
37182,73022.33,1801634.17,5208112
37183,101363.89,3042544.91,5001831
37184,116050.24,4025934.56,5020075
37185,95264.08,2233427.75,9729114
37186,66987.11,1647426.29,8272104
37187,84412.67,2449180.02,8848247
37188,107500.33,3639365.57,9830354
37189,91982.56,2160956.58,11667821
37190,59690.72,1459459.7,11513582
37191,74102.06,2116174.6,12837154
37192,98535.53,3264477.04,15107549
37193,88992.29,2090043.01,13631225
37194,44833.05,1103282.55,14720168
37195,56877.22,1617882.7,16801230
37196,90442.61,2944896.99,21043365
37197,96471.68,2252816.87,8289018
37198,73465.58,1799977.43,5629823
37199,107269.79,3252097.09,4891014
37200,116628.94,4050554.08,4534758
37201,93439.94,2176303.18,10153662
37202,67741.57,1653490.26,8301096
37203,89258.13,2618344.64,8531746
37204,108284.24,3682541.06,8884433
37205,90081.15,2107691.51,11995735
37206,60580.59,1472602.29,11364256
37207,76302.06,2188005.47,12378724
37208,98156.78,3248630.54,13694894
37209,86399.53,2026237.39,13937119
37210,50485.3,1217516.3,14605990
37211,61967.07,1744242.55,16365092
37212,87116.44,2813709.46,18971905
37213,82939.21,1944390.91,15903391
37214,19814.27,480418.7,17809734
37215,25651.39,720998.7,20331395
37216,77261.28,2449675.93,24907553
37217,96034.84,2238357.59,8751776
37218,72650.46,1778372.65,5944409
37219,106204.79,3215969.94,4870773
37220,117006.71,4065558.46,3879997
37221,91220.09,2121885.37,11021033
37222,67684.92,1638864.74,9037054
37223,94242.18,2791262.36,8400584
37224,109767.02,3739168,7744327
37225,87924.15,2039128.57,12883330
37226,61205.39,1475994.97,11707983
37227,78665,2265522.01,12041970
37228,100483.28,3346405.15,12094521
37229,84148.21,1961656.75,14728222
37230,52642.93,1263612.05,14773280
37231,66913.48,1896388.54,15888317
37232,88699.17,2864209.19,16905195
37233,80117.35,1872493.98,16669347
37234,31589.49,750674.5,18014926
37235,37047.68,1030217.05,19874357
37236,74976.61,2354963.05,22181988
37237,76278.83,1781853.85,18633521
37238,2427.44,55892.03,21218797
37239,3144.07,85291.14,23841110
37240,61273.94,1887815.05,28117756
37241,92682.85,2152026.07,9001555
37242,73099.47,1780259.93,5857763
37243,106548.86,3218149.53,4675781
37244,116318.53,4040652.72,3311869
37245,87303.82,2019512.89,11735039
37246,67533.6,1626785.61,9267175
37247,94119.82,2779251.66,8185042
37248,109575.23,3732066.53,6521728
37249,81952.43,1891514.86,14002893
37250,62467.64,1487208.53,12359608
37251,83315.08,2409370.31,11715531
37252,101805.39,3394421.34,10386087
37253,77977.33,1793705.96,15865731
37254,55377.38,1312242.78,15029877
37255,71646.7,2036253.41,15356395
37256,91367.22,2971048.79,14736215
37257,73347.43,1697541.42,17710444
37258,45685.86,1077098.07,18095820
37259,58417.87,1632256.52,19203285
37260,77221.75,2421003.21,19546795
37261,68325.59,1585884.13,19652744
37262,9800.43,227298.75,21336958
37263,10103.06,275841.93,23189371
37264,51368.38,1555655.45,24823641
37265,63231.88,1466533.96,21615165
37266,831.46,17282.74,24541995
37267,1014.78,25848.45,27155976
37268,19015.73,562738.26,30759592
37269,89973.58,2077084.44,8957015
37270,70587.43,1717026.02,5686514
37271,100829.75,3022244.7,4417713
37272,115429.19,4014679.47,2894016
37273,80050.75,1831580.34,11938396
37274,65293,1560892.78,9008633
37275,88768.41,2589878.55,7732353
37276,107949.32,3677780.58,5535707
37277,73787.71,1680400.49,14671822
37278,59490.33,1405230.46,12417516
37279,78290.26,2238011.41,11242101
37280,100844.48,3362405.15,8746182
37281,67431.76,1530971.55,16943231
37282,54095.43,1261439.22,15511982
37283,71449.21,2019958.85,14772571
37284,92494.38,3012909.97,12610300
37285,62016.86,1400480.22,18802572
37286,46292.37,1074165.05,18180746
37287,60975.16,1703238.85,18413247
37288,80839.93,2560432.5,16960404
37289,55506.37,1262862.43,20648406
37290,35102.75,810625.01,21246222
37291,45787.87,1256430.01,22260043
37292,61450.04,1860773.39,21770989
37293,37303.6,856330.98,22591822
37294,952.35,19768.38,24487943
37295,1032.4,26024.74,26246268
37296,5241.67,151134.38,27047948
37297,11984.43,275584.41,24552153
37298,557.44,10727,27691880
37299,641.74,15563.63,30213094
37300,1429.81,40787.79,32983735
37301,90942.99,2091025.48,8841582
37302,72568.03,1762766.29,4868140
37303,104290.22,3137943.52,3903304
37304,114716.6,4004979.79,2565941
37305,78617.83,1779351.08,11777311
37306,64860.52,1545841.21,8018986
37307,86885.23,2520086.9,6962043
37308,106532.64,3647232.21,4790031
37309,67306.98,1507299.67,14759981
37310,59491.44,1391071.87,11340616
37311,76889.35,2173418.99,10274942
37312,98857.76,3307792.24,7431662
37313,60509,1347006.92,17494465
37314,53633.55,1237405.93,14749745
37315,70256.99,1965004.79,13784422
37316,91553.13,2991269.41,10641849
37317,54031.42,1197703.84,19761586
37318,48299.72,1098332.71,17841622
37319,63739.02,1762914.53,17314821
37320,82888.29,2639467.06,14506325
37321,47143.7,1036141.26,21624229
37322,40346.83,912702.27,20512756
37323,53207.09,1453417.96,20955739
37324,70571.28,2178323.54,18856237
37325,38596.54,856149.42,23469302
37326,28566.32,642921.16,23578254
37327,37470.38,1004512.72,24802403
37328,38220.93,1116005.84,23666562
37329,1299.16,27471.04,25409930
37330,621.39,12065.95,26819924
37331,702.29,17022.71,28788706
37332,1186.64,33601.92,28943740
37333,697.76,13854.08,27373345
37334,532.04,10069.58,30023580
37335,604.31,14462.09,32755350
37336,955.89,27078.69,34879383
37337,90119.77,2078144.14,8581130
37338,71193.89,1723733.95,4778257
37339,101642.2,3062606.79,3423590
37340,114177.22,4014432.12,2218386
37341,79581.73,1799710.41,11402235
37342,65621.33,1555653.89,7110723
37343,87610.87,2549885.63,5965863
37344,105541.56,3655039.22,4114211
37345,66553.11,1477908.33,14339409
37346,57981.46,1345747.21,10262115
37347,73764.26,2071912.09,9022571
37348,97391.23,3301225.66,6338676
37349,54422.07,1192950.98,17321859
37350,52662.28,1196045,13582777
37351,67502.64,1865205.11,12337688
37352,89768.06,2967080.8,8980435
37353,47713.73,1037880.93,20055097
37354,47000.78,1051318.43,16992083
37355,61104.51,1668971.63,15847482
37356,82569.6,2659041.76,12190488
37357,41490.91,897123.98,22324199
37358,41993.04,924088.91,20084118
37359,54983.95,1483682.94,19377609
37360,74056.09,2319140.17,16054687
37361,34639.22,740341.82,24186168
37362,34184.47,747645.92,22755460
37363,44794.78,1192700.13,23018402
37364,61823.03,1871319.92,20404681
37365,26334.48,570516.45,26030679
37366,22316.05,484803.56,25820779
37367,29153.35,759876.61,26865241
37368,18481,524580.09,25215334
37369,507.77,9514.33,27971846
37370,551.04,10399.17,29062387
37371,614.16,14600.34,30852312
37372,942.32,26613.59,30492245
37373,463.04,8513.45,29935819
37374,517.92,9682.13,32266022
37375,578.2,13686.16,34818101
37376,889.7,25119.64,36428071
37377,89577.31,2061611.93,8285821
37378,69633.24,1690123.42,4638390
37379,99513.27,3026179.11,3012652
37380,112719.35,4004136.28,1906722
37381,78651.13,1780439.98,10847944
37382,62777.59,1485351.79,6880584
37383,83010.02,2438275.47,5075803
37384,103598.45,3655019.94,3455408
37385,67690.3,1496882.38,13669041
37386,57361.5,1324770.09,9213153
37387,71420.2,2019010.98,7617825
37388,95111.22,3301618.34,5351339
37389,54569.23,1180343.16,16609085
37390,49806.53,1121691.9,12363906
37391,62553.97,1728893.18,10674667
37392,87118.94,2954466.87,7575591
37393,42356.17,900499.09,19589588
37394,44776.46,983388.55,15686354
37395,56619.7,1536174.63,13990573
37396,79685.1,2628784.52,10217378
37397,37253.63,785876.95,22321019
37398,39682.5,856726.91,19097998
37399,50874.75,1363287.13,17499375
37400,72758.12,2332937.62,13427432
37401,32824.42,688875.31,24590400
37402,35397.77,750646.66,22187008
37403,45605.14,1206402.23,21029873
37404,64655.26,2010956.58,17291684
37405,26796.26,554251.36,26452714
37406,28176.37,593467.96,24857900
37407,36365.84,948515.65,24670583
37408,52948.08,1586729.04,21641920
37409,19225.16,404396.22,28298282
37410,17172.36,359017.82,27923107
37411,22085.49,562736.96,28517119
37412,7159.15,199916.81,26452346
37413,452.67,8243.99,30238620
37414,524.76,9756.33,31164959
37415,574.48,13515.52,32503422
37416,864.43,24407.33,31729383
37417,438.2,7918.9,32202314
37418,508.78,9424.23,34368738
37419,558.98,13133.24,36470235
37420,852.43,24040.03,37665043
37421,85691.91,1983620.58,8569839
37422,69206.18,1692911.47,4748304
37423,101410.86,3138370.05,2768069
37424,110753.02,3994899.97,1650035
37425,74754.04,1697741.62,10837715
37426,60923.4,1456452.6,6850994
37427,82561.58,2497326.6,4420413
37428,100176.28,3634095.45,2886732
37429,64506.72,1436599.3,13398845
37430,54539.15,1266266.79,9093542
37431,68575.53,1996056.1,6483267
37432,91208.8,3290067.03,4435347
37433,54079.8,1170132.91,16220663
37434,49559.62,1119139.28,11427634
37435,61014.64,1725171.42,9025387
37436,82874.21,2941573.86,6331625
37437,41612.81,874034.86,19157650
37438,42515.29,931669.99,14576383
37439,52999.79,1463197.94,12082202
37440,75087.6,2600887.69,8555491
37441,30695.82,629147.13,22142956
37442,37759.44,802385.46,17898774
37443,47450.71,1282691.65,15397254
37444,67935.92,2284554.81,11197258
37445,26737.78,542120.84,24872126
37446,33076.84,687494.2,21307127
37447,42188.37,1124584.86,18906677
37448,61392.86,2002010.39,14407458
37449,23550.92,474349.69,27141964
37450,29410.2,598418.82,24399701
37451,37697,990345.02,22437209
37452,53836.05,1698580.33,18271694
37453,19009.12,375418.13,29005747
37454,23010.2,464153.17,27070615
37455,29567.71,764523.01,26077839
37456,42965.81,1301627.07,22621918
37457,13091.08,264838.9,30851792
37458,13527.54,271002.52,30136042
37459,17404.53,438407.69,29925593
37460,2487.8,69930.66,27432319
37461,429.53,7698.87,32790245
37462,514.86,9488.65,33377777
37463,557.15,13049.28,33910977
37464,815.55,23091.58,32709287
37465,424.25,7577.16,34753099
37466,504.54,9286.36,36581669
37467,548.28,12836.8,37877489
37468,819.59,23160.06,38645092
37469,81403.8,1919511.29,8748460
37470,65558.95,1635755.72,4566610
37471,96245.99,3045413.89,2561544
37472,109462.6,4022100.89,1429224
37473,68162.97,1589864.05,11297888
37474,57390.45,1414224.95,6779778
37475,79907.72,2527714.46,3969066
37476,96937.02,3651343.38,2409223
37477,58341.72,1331128.78,13566623
37478,49754.01,1194686.71,8883954
37479,63746.34,1971193.79,5621403
37480,86530.71,3295283.4,3646221
37481,48972.63,1091237.5,16126611
37482,43861.35,1017263.03,11125408
37483,54401.15,1641339.14,7683900
37484,77739.68,2956106.72,5194889
37485,39560.27,849285.82,18951005
37486,39414.61,883690.09,13456285
37487,48201.86,1416140.45,10226848
37488,69597.17,2612297.53,7090825
37489,29705.57,613066.74,21884377
37490,33219,717650.08,16607391
37491,41112.68,1177705.12,13283353
37492,62071.97,2277558.26,9314979
37493,21418.35,427242.1,24870017
37494,29439.04,612114.07,19932099
37495,36602.94,1023541.94,16598249
37496,55319.82,1971174.88,11956657
37497,18573.24,364868.65,27599091
37498,25876.91,523950.53,23338349
37499,32530.56,895028.03,20107767
37500,49286.02,1702179.19,15166934
37501,16286.63,316818.32,29869195
37502,23181.75,457608.28,26431925
37503,29207.94,789493.9,23638292
37504,42467.14,1418005.85,19030997
37505,13028.05,246136.25,31730760
37506,17782.14,346869.36,29102593
37507,22435.38,596168.97,27279084
37508,32762.83,1049364.58,23381312
37509,8470.43,165325.74,33575743
37510,10013.3,193524.82,32167141
37511,12617.2,325573.05,31125858
37512,1233.48,35740.73,28191795
37513,418.88,7449.17,35516859
37514,504.16,9234.05,35408854
37515,538.14,12604.83,35111904
37516,780.79,22250.87,33468767
37517,417.09,7401.92,37480441
37518,498.42,9130.18,38612756
37519,534.88,12524.1,39078851
37520,791.12,22485.96,39404544
37521,84582.36,2057748.5,8512879
37522,66024.12,1697674.83,3905231
37523,97972.52,3162413.73,2260224
37524,109803.48,4095786.04,1221786
37525,82687.15,2009771.2,10476309
37526,60257.29,1560086.27,7108872
37527,85346.42,2711019.9,6227250
37528,105294.45,3877670.54,7157696
37529,82198.55,2002872.46,10454144
37530,61873.92,1584883.79,7146986
37531,82828.6,2583880.73,6246558
37532,104077.15,3813877.5,6498839
37533,80086.5,1949788.38,12417403
37534,55270.49,1425535.57,10350632
37535,72989.75,2255186.83,10213259
37536,98974.02,3578939.67,12434603
37537,82045.43,2006885.83,10358124
37538,61592.6,1579249.33,6970750
37539,80222.8,2483312.53,6108855
37540,102872.87,3757091.53,6032273
37541,79499.8,1948458.58,12298582
37542,56178.69,1434067.11,10212509
37543,72352.37,2208765.62,10096116
37544,95856.53,3436235.34,11309282
37545,77216.13,1891393.14,14262939
37546,48089.53,1236542.92,13415960
37547,63232.36,1925438.58,14060167
37548,89623.75,3166101.22,17245184
37549,82024.3,1990418.32,10375230
37550,61403.73,1573055.44,6577026
37551,82257.77,2566498.26,5901260
37552,102407.6,3748257.22,5572019
37553,79189.26,1933252.27,12223294
37554,55866.54,1426549.91,9641588
37555,71723.34,2188687.17,9747823
37556,93871.9,3355969.66,10382567
37557,76527.1,1871711.6,14161349
37558,48947.39,1242003.01,12883310
37559,61866.52,1856467.59,13734090
37560,85002.01,2975945.97,15659778
37561,74046.45,1809665.59,16124875
37562,33716.3,861947.02,16087105
37563,43896.26,1312896.35,17700763
37564,77005.21,2651630.74,21595457
37565,80416.05,1953288.36,10784789
37566,61688.72,1568725.58,6997579
37567,86837.23,2739852.88,5790781
37568,103031.1,3775456.86,5086167
37569,77604.76,1880194.59,12648081
37570,56556.81,1432383.83,9668610
37571,73376.42,2248028.25,9431521
37572,94775.89,3404714.1,9436277
37573,74498.4,1816010.37,14489952
37574,49968.81,1260168.48,12733887
37575,64163.8,1935570.95,13278690
37576,84734.98,2965034.07,14246939
37577,71475.52,1746026.61,16431327
37578,39547.52,988643.81,15976677
37579,49292.47,1458661.53,17264409
37580,73798.02,2521689.23,19523681
37581,68598.53,1674036.84,18393917
37582,9711.04,243171.28,19179466
37583,12973.45,382635.23,21231224
37584,63683.31,2137674.78,25459714
37585,80222.95,1943454.04,11244965
37586,60997.42,1550443.36,7314759
37587,86112.96,2713461.03,5769913
37588,103397.49,3790942.21,4432013
37589,75890.02,1835415.27,13514300
37590,56458.17,1418181.52,10407803
37591,76095.99,2346919.84,9300413
37592,96269.64,3464436.73,8296354
37593,72818.66,1756294.23,15377060
37594,50703.64,1267840.13,13077675
37595,66528.11,2017452.97,12941071
37596,87152.78,3069922.97,12646617
37597,69334.24,1683786.3,17221607
37598,42881.37,1066927.72,16142926
37599,55653.87,1659383.97,16788088
37600,75515.28,2581240.07,17457146
37601,66001.6,1606817.72,19165071
