run_number,deaths,life_years_lost,vaccine_n
14741,92748.33,1951196.74,6216180
14742,64159.37,1486665.79,3575632
14743,78913.29,2277156.17,2060096
14744,106354.1,3663561.99,1109145
14745,85872.42,1754222.05,8766988
14746,59026.41,1338461.71,5789262
14747,71410.78,2059262.38,3467546
14748,96608.05,3379562.36,2089160
14749,81266.59,1600284.65,11033465
14750,55195.22,1209188.54,7891189
14751,64819.33,1835412.41,5119722
14752,88831.76,3114326.79,3326115
14753,77675,1463868.95,13595627
14754,52554.95,1107326.58,10133466
14755,60078.3,1650954.95,7182148
14756,82509.06,2867193.43,4874890
14757,74992.68,1349230.28,16417793
14758,50824.05,1032200.03,12466242
14759,56880.72,1510753.26,9725065
14760,77048.73,2626584.04,6770793
14761,73140.55,1261659.1,19353919
14762,49199.36,954162.79,15617554
14763,54329.61,1386720.43,12781363
14764,72658.29,2411292,8994901
14765,71946.54,1200150.15,22340116
14766,48270.91,904617.97,18938766
14767,52903.01,1310177.05,16096480
14768,69286.14,2229159.29,11636732
14769,71433.37,1170334.06,25069919
14770,47634.43,867775.85,22347275
14771,51910.7,1252132.77,19606286
14772,66660.02,2074146.6,14846852
14773,71116.79,1150689.73,27338308
14774,47252.8,843772.72,25439779
14775,51212.05,1207704.14,23136511
14776,64367.85,1927429.92,18711021
14777,70921.36,1137667.17,29200470
14778,46962.8,824383.57,28110793
14779,50447.96,1155421.46,26777373
14780,62292.27,1784178.79,23061056
14781,70792.57,1128578.32,31045371
14782,46746.67,808810.8,31176257
14783,49691.17,1099660.44,30624016
14784,60457.6,1648293.87,27871556
14785,70705.46,1121933.23,32986567
14786,46606.95,797999.16,34417907
14787,49159.06,1057736.35,34610345
14788,59156.15,1545181.78,33148701
14789,70659.46,1118210.56,34950022
14790,46532.16,791908.23,37621569
14791,48861.08,1032698.83,38576869
14792,58353.9,1477390.04,39084640
14793,93212.55,2012105.97,5982912
14794,63762.86,1516390.35,2914156
14795,79417.97,2336822.37,1758548
14796,106207.16,3716263.04,901713
14797,82569.94,1757740.8,8709469
14798,56170.69,1333795.31,4945683
14799,69297.07,2092518.58,2959692
14800,94978.71,3444639.26,1661186
14801,75758.88,1562200.71,11260353
14802,51061.49,1186059.48,7158224
14803,61806.46,1874965.19,4367364
14804,85254.79,3161176.26,2641222
14805,71156.4,1408577.32,13530594
14806,47253.34,1057400.9,9260931
14807,55249.75,1651989.99,6019206
14808,77495.8,2896422.42,3878189
14809,67594.46,1272706.97,16091596
14810,44630.21,955971.3,11503146
14811,50527.77,1468023.32,8081914
14812,71187.56,2649742.83,5426836
14813,64948.61,1158725,18910803
14814,42912.06,881156.37,13834977
14815,47343.26,1328210.14,10624258
14816,65737.63,2409491.63,7322734
14817,63113.79,1071570.5,21847412
14818,41296.46,803376.66,16987304
14819,44802.8,1204461.78,13681294
14820,61354.66,2194440.15,9547039
14821,61943.6,1010456.8,24829914
14822,40374.82,754030.36,20307937
14823,43382.05,1128077.44,16997013
14824,57990.33,2012573.39,12188757
14825,61419.28,980520.04,27563632
14826,39741.8,717281.78,23717275
14827,42398.41,1070279.3,20505784
14828,55370.68,1857820.96,15398813
14829,61103.87,960915.63,29832444
14830,39363.83,693389.07,26809370
14831,41702.48,1025932.03,24036368
14832,53084.39,1711332.85,19263051
14833,60911.48,947946.51,31694226
14834,39077.22,674056.95,29480564
14835,40941.26,973713.86,27677930
14836,51012.59,1568240.49,23613253
14837,60783.43,938872.85,33539151
14838,38863.17,658538.52,32545820
14839,40188.33,918062.92,31523925
14840,49182.16,1432494.47,28423743
14841,60697.47,932258.35,35480155
14842,38724.96,647752.33,35787709
14843,39659.12,876207.12,35509954
14844,47884,1329518.65,33700631
14845,60651.68,928545.05,37443704
14846,38651.55,641704.29,38991210
14847,39363.27,851240.48,39476545
14848,47085.39,1261858.63,39636555
14849,86043.66,1960830.32,6021241
14850,63060.03,1545545.57,2535399
14851,81492.77,2413468.21,1360499
14852,108882.61,3810449.86,669757
14853,86018.58,1957201.82,7983154
14854,62982.52,1539300.06,5739330
14855,81186.5,2388017.71,5327655
14856,108068.49,3741845.11,6605651
14857,85983.67,1954329.55,7960132
14858,62918.22,1534571.66,5777090
14859,80953.78,2371152.84,5346708
14860,107568.98,3706550.07,5946870
14861,85934.66,1950530.52,9923916
14862,62841.37,1528334.02,8980861
14863,80649.13,2345729.17,9313411
14864,106754.81,3637965.17,11882770
14865,85942.07,1951879.35,7863901
14866,62837.37,1529746.97,5601112
14867,80717.13,2357151.12,5209477
14868,107034.57,3673738,5480292
14869,85848.24,1945126.08,9805796
14870,62698.75,1518803.92,8842551
14871,80187.11,2314919.87,9193617
14872,105720.89,3569903.86,10757332
14873,85805.79,1941376.65,11768860
14874,62617.74,1512533.32,12047166
14875,79882.4,2289508.09,13160340
14876,104906.06,3501357.37,16693129
14877,85872.36,1947865.03,7881885
14878,62766.35,1525889.78,5206413
14879,80715.97,2360595.92,5001540
14880,106789.12,3666218.14,5019875
14881,85746.3,1938740.23,9726624
14882,62545.94,1510114.19,8271866
14883,79947.18,2304348.4,8849164
14884,104941.3,3529575.33,9830526
14885,85659.87,1932041.08,11667539
14886,62404.34,1499151.85,11513580
14887,79403.98,2262007.74,12837356
14888,103627.2,3425773.07,15107770
14889,85608.1,1928218.07,13631740
14890,62319.37,1492872.85,14719941
14891,79106.26,2236698.55,16800970
14892,102813.97,3357286.33,21043373
14893,85739.46,1940926.27,8288970
14894,62670.92,1521132.33,5627744
14895,80778.23,2368302.98,4891137
14896,106570.58,3662652.18,4534030
14897,85550.15,1927830.36,10151189
14898,62377.16,1501492.6,8298834
14899,80002.98,2315478.48,8531866
14900,104477.13,3518506.8,8884238
14901,85422.15,1918690.31,11995683
14902,62156.5,1485720.25,11364322
14903,79237.29,2259275.84,12378562
14904,102630.11,3381931.44,13694777
14905,85333.01,1911979.1,13936993
14906,62005.88,1474680.68,14608655
14907,78698.47,2217003.97,16365030
14908,101317.24,3278190.2,18971829
14909,85282.16,1908159.71,15901140
14910,61935.13,1468506.48,17810409
14911,78393.39,2191626.17,20331360
14912,100503.86,3209744.62,24907587
14913,85531.53,1930465.97,8752138
14914,62397.83,1507992.76,5946564
14915,80482.01,2354562.32,4870378
14916,106233.85,3654315.46,3879953
14917,85211.96,1910465.6,11020753
14918,62023.46,1483716.75,9037081
14919,79768.81,2309446.35,8400622
14920,103922.82,3506627.36,7744330
14921,85016.36,1897326.66,12883193
14922,61729.08,1464087.29,11707947
14923,78993.37,2256645.08,12041502
14924,101830.93,3362560.2,12094368
14925,84886.32,1888171.66,14728365
14926,61506.56,1448301.88,14774323
14927,78227.97,2200472.72,15888297
14928,99983.7,3226038.3,16904971
14929,84797.38,1881460.88,16669662
14930,61364.35,1437344.81,18016066
14931,77688.91,2158218.1,19874418
14932,98671.91,3122362.03,22181805
14933,84753.12,1877700.07,18632695
14934,61288.28,1431135.07,21219401
14935,77384.59,2132859.3,23841138
14936,97859.31,3053971.63,28117672
14937,84880.09,1898960.17,9001763
14938,62102.11,1495207.76,5859264
14939,80044.51,2335981.1,4675800
14940,105485.09,3627153.82,3311525
14941,84350.2,1868511.66,11733802
14942,61468.74,1457934.21,9266787
14943,79036.51,2277181.33,8185261
14944,102838.5,3471166.33,6521774
14945,84026.01,1848496.96,14002986
14946,61079.21,1433570.5,12358842
14947,78323.45,2232109.18,11715504
14948,100529.34,3323599.92,10385827
14949,83823.85,1835319.35,15866688
14950,60785.71,1413957.34,15029878
14951,77548.71,2179349.97,15356445
14952,98438.18,3179604.93,14736322
14953,83696.96,1826190.45,17711195
14954,60566.56,1398222.34,18095177
14955,76782.95,2123193.96,19203232
14956,96593.61,3043186.15,19546509
14957,83608.08,1819485.78,19652567
14958,60423.85,1387267.61,21336831
14959,76243.87,2080953.89,23190640
14960,95281.34,2939557.78,24823634
14961,83557.84,1815689.17,21617956
14962,60346.88,1381056.52,24540616
14963,75940.85,2055645.09,27156178
14964,94469.55,2871235.54,30759523
14965,84191.26,1872263.46,8956751
14966,61403.67,1466562.54,5688537
14967,78909.99,2288122.08,4417491
14968,104462.12,3593908.77,2894075
14969,83006.75,1810339.95,11939213
14970,60467.22,1416467.61,9010484
14971,77464.85,2210783.02,7732438
14972,101067.7,3410791.96,5535895
14973,82465.82,1779811.46,14673304
14974,59830.56,1379237.07,12417971
14975,76457.71,2152062.28,11242089
14976,98423.79,3254979.58,8745920
14977,82150.66,1759916.92,16940904
14978,59440.26,1354893.87,15511034
14979,75746.48,2107061.07,14772441
14980,96116.5,3107541.79,12610402
14981,81953.96,1746789.5,18803687
14982,59147.73,1335319.6,18181803
14983,74972,2054357.24,18413390
14984,94028.1,2963696.53,16960360
14985,81829.42,1737690.48,20647750
14986,58930.31,1319623.64,21246356
14987,74207.47,1998267.57,22260227
14988,92184.03,2827343.31,21770757
14989,81739.41,1730982.69,22589191
14990,58787.63,1308693.13,24487981
14991,73668.7,1956057.47,26247541
14992,90873.42,2723799.06,27047886
14993,81693.85,1727221.64,24552362
14994,58710.99,1302496.88,27691707
14995,73366.21,1930790.27,30213124
14996,90062.85,2655560.71,32983624
14997,83382.83,1845498.9,8840143
14998,61314.24,1469708.58,4867557
14999,78266.51,2272139.67,3902845
15000,103392.31,3568719.94,2565996
15001,81512.59,1756984.01,11777247
15002,59668.4,1390916.09,8020134
15003,75677.02,2146930.2,6960315
15004,98978.26,3352477.8,4790032
15005,80312.04,1694996.37,14762677
15006,58735.88,1340938.98,11340720
15007,74245.8,2069792.77,10274769
15008,95588.83,3169602.3,7431675
15009,79798.6,1664810.01,17491848
15010,58077.2,1303624.38,14750054
15011,73240.07,2011163.08,13784488
15012,92947.51,3013921.78,10641990
15013,79471.99,1644852.18,19761671
15014,57703.65,1279399.28,17842131
15015,72529.89,1966238.09,17314956
15016,90643.5,2866650.18,14506090
15017,79277.27,1631759.51,21623910
15018,57410.41,1259848.07,20513023
15019,71757.46,1913614.66,20955773
15020,88557.35,2722922.85,18856364
15021,79147.6,1622621.3,23469087
15022,57192.25,1244161.78,23578098
15023,70994.21,1857586.78,24802523
15024,86715.06,2586695.38,23666540
15025,79059.41,1615938.52,25410296
15026,57050.3,1233246.17,26820162
15027,70457.23,1815453.1,28788623
15028,85406.32,2483242.13,28943609
15029,79010.89,1612156.77,27374468
15030,56973.28,1227066.44,30023585
15031,70153.74,1790172.77,32756167
15032,84596.9,2415086.05,34879491
15033,82469.83,1823621.64,8580917
15034,60398.76,1442857.15,4778192
15035,76716.37,2227731.37,3423333
15036,102539.28,3562554.14,2218320
15037,79788.29,1708419.16,11402164
15038,58659.44,1367233.7,7109925
15039,73497.16,2086695.49,5965810
15040,97057.55,3321177.74,4114267
15041,77918.43,1620081.18,14340164
15042,57026.2,1288708,10261263
15043,70925.64,1961861.66,9022807
15044,92648.13,3105160.73,6338546
15045,76743.2,1558464.79,17321908
15046,56080.58,1238672.63,13585013
15047,69487.08,1884821.44,12337571
15048,89261.66,2922451.37,8980433
15049,76213.74,1528197.02,20053952
15050,55443.41,1201571.92,16992647
15051,68484.42,1826332.49,15847390
15052,86625.21,2766973.38,12190497
15053,75888.62,1508290.22,22323719
15054,55058.17,1177373.8,20084320
15055,67776.91,1781531.15,19377555
15056,84323.45,2619839.44,16054889
15057,75694.83,1495227.07,24186150
15058,54765.67,1157857.33,22755326
15059,67006.38,1729003.52,23018415
15060,82241.05,2476281.16,20404788
15061,75567.42,1486131.78,26030621
15062,54547.6,1142193.93,25820644
15063,66244.42,1673033.31,26865205
15064,80400.01,2340126.35,25215363
15065,75479.26,1479452.54,27971927
15066,54406.2,1131304.06,29062360
15067,65708.74,1630951.67,30851552
15068,79092.86,2236769.14,30492226
15069,75431.9,1475701.88,29935406
15070,54328.83,1125137.01,32266113
15071,65406.49,1605741.48,34818266
15072,78285.87,2168712.51,36428153
15073,81438.34,1805948.1,8286261
15074,59200.36,1415581.48,4638410
15075,74879.19,2188817.1,3012657
15076,101090.63,3544681.31,1906725
15077,77855.45,1669091.51,10847681
15078,56560.37,1313293.03,6880536
15079,70115.33,2003545.15,5075638
15080,94755.74,3297112.94,3455387
15081,75179.65,1554165.81,13669228
15082,54824.23,1237854.67,9212885
15083,66903.02,1862836.63,7618614
15084,89283.79,3056089.55,5351268
15085,73325.15,1466185.34,16606549
15086,53184.72,1159399.12,12366616
15087,64343.29,1738381.24,10674781
15088,84880.92,2840340.69,7575604
15089,72146.71,1404696.82,19588522
15090,52262.14,1109771.42,15685355
15091,62906.88,1661488.46,13990670
15092,81500.37,2657869.17,10217415
15093,71621.41,1374576.17,22320733
15094,51622.23,1072736.53,19094280
15095,61910.88,1603258.4,17499474
15096,78867.96,2502581.96,13427425
15097,71300.92,1354786.98,24590087
15098,51237.47,1048604.23,22186646
15099,61205.94,1558573.03,21030557
15100,76570.28,2355628.87,17291799
15101,71103.54,1341652.45,26454961
15102,50945.97,1029137.61,24857839
15103,60439.63,1506200.68,24670489
15104,74490.31,2212199.95,21641818
15105,70977.97,1332640.51,28297681
15106,50728.9,1013508.02,27923115
15107,59678.96,1450301.57,28517267
15108,72652.29,2076172.3,26452297
15109,70883.62,1325889.13,30241550
15110,50587.96,1002644.01,31164914
15111,59145.07,1408287.97,32503435
15112,71347.31,1972911.29,31729281
15113,70842.55,1322179.27,32204342
15114,50512.35,996506.88,34368603
15115,58843.88,1383145.92,36470146
15116,70542.35,1904956.92,37665123
15117,79170.1,1763009.36,8570690
15118,57950.02,1397538.58,4748342
15119,73998.23,2195631.79,2768085
15120,99133.81,3526314.94,1649718
15121,74569.35,1608804.57,10837572
15122,54113.95,1268034.22,6850988
15123,67402.5,1971532.18,4420061
15124,91344.1,3260859.61,2887100
15125,71005.64,1472588.44,13399014
15126,51462.89,1166032.38,9093875
15127,62655.95,1786822.84,6483065
15128,85027.52,3013677.41,4435973
15129,68332.39,1357945.95,16222839
15130,49748.05,1090945.87,11425290
15131,59457.6,1646541.2,9025364
15132,79569.38,2773124.99,6331221
15133,66493.26,1270377.35,19158126
15134,48127.5,1012881.87,14576389
15135,56898.64,1522212.23,12083409
15136,75174.79,2557674.76,8555621
15137,65322.35,1209085.81,22140536
15138,47194.3,963177.92,17898674
15139,55474.16,1445657.83,15397034
15140,71801.06,2375464.04,11197391
15141,64805.51,1179153.89,24871523
15142,46556.83,926254.14,21307252
15143,54476.69,1387419.56,18908076
15144,69172.98,2220396.65,14407498
15145,64474.69,1159278.43,27144167
15146,46174.63,902208.91,24399579
15147,53778.79,1342972.19,22437059
15148,66880.87,2073668.21,18271699
15149,64292.1,1146425.6,29003677
15150,45885.86,882802.12,27070788
15151,53013.86,1290652.3,26077844
15152,64805,1930406.72,22621713
15153,64157.46,1137236.51,30851479
15154,45670.31,867223.63,30136042
15155,52255.78,1234833.12,29924718
15156,62969.29,1794480.14,27432357
15157,64077.56,1130696.36,32789744
15158,45530.51,856398.28,33377643
15159,51723.32,1192873.5,33911188
15160,61667.28,1691345.74,32709156
15161,64030.9,1126963.55,34753181
15162,45455.8,850294.06,36581448
15163,51424.36,1167809.02,37877686
15164,60865.08,1623520.51,38645062
15165,75466.9,1707113.46,8746407
15166,55474,1362916.04,4566660
15167,71367.43,2169007.9,2561615
15168,97647.51,3538653.52,1429367
15169,68655.95,1511271.39,11297995
15170,50399.75,1215850.94,6779332
15171,63913.97,1952234.56,3969059
15172,87922.48,3255138.35,2409241
15173,64092.99,1358091.75,13564744
15174,46586.48,1087012.29,8882070
15175,57344.61,1728884.06,5621312
15176,80159.9,2990288.75,3646242
15177,60554.72,1222554.75,16125871
15178,43961.98,985460.91,11124933
15179,52617.62,1544755.18,7683934
15180,73850.12,2743549.33,5194882
15181,57890.97,1108290.75,18950573
15182,42246.11,910647.36,13456518
15183,49431.31,1404851.68,10226406
15184,68398.07,2503218.76,7090822
15185,56063.68,1021158.02,21887813
15186,40635.25,832901.07,16607623
15187,46889.42,1281033.28,13283192
15188,64013.39,2288112.31,9314961
15189,54914.46,960334.15,24867832
15190,39709.68,783435.25,19929986
15191,45469.39,1204660.66,16598100
15192,60646.58,2106177.44,11956692
15193,54396.92,930478.83,27600006
15194,39078.56,746708.24,23338568
15195,44481.91,1146734.07,20107767
15196,58024.74,1951343.88,15166996
15197,54085.53,910916.44,29868294
15198,38700.46,722797.51,26430663
15199,43785.25,1102364.75,23638309
15200,55738.31,1804845.99,19031130
15201,53893.26,897954.28,31730850
15202,38413.68,703455.14,29101879
15203,43024.65,1050159.21,27278885
15204,53665.78,1661728.07,23381320
15205,53766.35,888899.56,33575622
15206,38199.82,687919.11,32167236
15207,42269.62,994426.69,31125714
15208,51834.29,1525940.89,28191928
15209,53676.42,882221.31,35517801
15210,38062.13,677138.66,35408798
15211,41739.27,952533.93,35112241
15212,50535.32,1422933.45,33468799
15213,53635.26,878566.01,37480322
15214,37988.49,671072.59,38612685
15215,41443.13,927555.21,39078563
15216,49736.4,1355259.07,39404577
15217,75927.75,1767732.66,8512693
15218,55061.01,1392320.36,3905603
15219,71857.59,2228335.47,2260253
15220,97500.59,3591275.98,1221908
15221,75881.14,1763976.01,10476200
15222,54991.63,1386171.6,7108987
15223,71554.52,2202969.2,6227007
15224,96692.26,3522831.35,7157844
15225,75832.97,1760982.05,10454818
15226,54924.85,1381415.34,7147063
15227,71319.04,2186045.39,6246714
15228,96192.21,3487524.26,6498893
15229,75791.37,1757245.48,12417811
15230,54847.65,1375198.26,10351270
15231,71014.14,2160664.32,10214189
15232,95380.85,3419065.87,12434791
15233,75802.61,1758624.75,10357398
15234,54850.2,1376650.67,6970395
15235,71093.1,2172142.35,6107143
15236,95659.05,3454729.58,6032338
15237,75691.63,1751722.51,12301810
15238,54708.31,1365697.83,10212271
15239,70555.29,2129885.36,10093687
15240,94347.36,3350987.57,11309530
15241,75668.83,1748159.12,14262085
15242,54632.9,1359507.58,13415994
15243,70244.92,2104442.39,14063012
15244,93536,3282572.15,17245143
15245,75723.34,1754528.93,10376484
15246,54769.88,1372728.47,6576960
15247,71085.5,2175580.36,5901127
15248,95414.47,3447251.63,5571946
15249,75604.17,1745472.77,12220254
15250,54559.11,1357069.22,9641495
15251,70320.88,2119404.1,9748240
15252,93569.17,3310715.89,10382603
15253,75515.64,1738775.93,14161634
15254,54417.42,1346123.55,12883345
15255,69785.47,2077192.38,13734161
15256,92258.67,3207044.35,15659630
15257,75472.6,1735026.05,16124793
15258,54334.58,1339879.7,16089428
15259,69482.35,2051857.98,17700786
15260,91448.15,3138672.87,21595209
15261,75604.92,1747734,10781964
15262,54678.58,1368019.09,6997897
15263,71145.56,2183258.51,5791144
15264,95196.24,3443736.07,5086116
